"year","title","abstract","journal","doi"
"2008","The Emergence of a Knowledge-Based View of Clusters and Its Implications for Cluster Governance","This article examines the knowledge component in cluster literature from its origins to the present. A chronological perspective is deployed in order to shed light on how the concept of clusters has evolved. Given the increasing interest in clusters as knowledge repositories, and the apparent conviction among policymakers of the manageability of clusters, lessons learned from knowledge management (KM) practices in organizations might well be applied to the many policy efforts aimed at governing clusters. We argue that introducing KM initiatives on a regional level should be accompanied by an understanding of the possible downfalls that are associated with KM failures.","",""
"2009","Orchestration of network instruments: a way to de-emphasize the partition between incremental change and innovation?","","",""
"2009","Jean McNiff and Jack Whitehead: doing and writing action research","","",""
"2009","The contradictory nature of knowledge: a challenge for understanding innovation in a local context and workplace development and for doing action research","","",""
"2009","Workplace innovation: bridging knowledge and practice","","",""
"2009","Leadership: an action research approach","","",""
"2009","The enlightened workplace","","",""
"2009","Beyond the financial crisis: a way forward with development paradigm","","",""
"2009","Rural development within the EU LEADER+ programme: new tools and technologies","","",""
"2010","Learning to do Action Research for Social Change","Action research provides an alternative approach to bringing about changes in knowledge, policy, and practice. But to be effective and inclusive, taking into account complex dynamics of power and participation, action research requires capable facilitators with particular skills—such as the ability to give attention to personal and collective processes of reflection and action. This article explores the challenges of learning to do this kind of action research that are faced by practitioners and activists working for social change in diverse contexts around the world. The article reviews these challenges, offering insights and lessons from an innovative new master’s degree program called the MA in Participation, Power and Social Change, which uses action research and reflective practice as the basis of its approach to learning. Conventional views of policymaking usually see “research” as a specialized activity which makes objective data and analysis available to rational decision-makers, with the assumption that good knowledge will lead to better policies, and from there, to improved practices and outcomes. Action research, broadly defined, starts with a very different view of what knowledge is, where it comes from, and how it contributes to change. Most action research approaches involve a range of actors throughout the inquiry process—shaping the questions to be asked, gathering and analyzing different kinds of “data,” reflecting on experiences and assumptions, and experimenting with new kinds of action. Knowledge, policy, and practice are co-created through an emergent process of action and learning, often including some form of critical reflection and reappraisal of the norms, values, and assumptions by which we make sense of things, as well as an understanding of how these are shaped by power. In a world in which the challenges we face are increasingly complex and inter-related, and where universal solutions appear to have reached their limits, action research can lead to more context-sensitive, adaptive, and innovative understandings and responses. Action research provides a way of representing the perspectives and subjectivities of diverse actors (including those leading the research process) in all their complexity. It can highlight differences, commonalities, and underlying assumptions, rather than assuming that there is a singular, “objective” version of things. Those who facilitate action research try to take dynamics of power into account to ensure that the concerns and forms of knowledge held by less powerful people are not excluded—and that these people can mobilize their knowledge to effect change.","",""
"2010","The Myths of Technology: Innovation and Inequality","","",""
"2010","Hoshin Kanri: The strategic approach to continuous improvement","","",""
"2011","Notes from small industry clusters: making sense of knowledge and barriers to innovation","","",""
"2011","Networks of small enterprises, architecture of governance and incentive alignment: some cases from India","","",""
"2011","Contradictions, transitions, and materiality in organizing processes: An activity theory perspective","This article develops the concept of multilevel contradictions in organizing processes, from the perspective of cultural-historical activity theory. In most activity theory-based scholarship, systemic contradictions are collapsed into a singular, generic construct, and the generative force of the different levels of contradictions in socio-organizational relations is overlooked. In contrast, we explicate when, how and why four distinct layers of contradiction precipitate one another, provoke distinct epistemic actions from different sets of organizational actors, and catalyze the development of organizing processes.","",""
"2012","Quality and world peace: City Montessori School, Lucknow","","",""
"2012","Knowledge sharing for sustainable development in civil engineering: a systematic review","","",""
"2012","Quality circles and human rights: tackling the universalism and cultural relativism divide","","",""
"2012","The Diversity Quality Cycle: driving culture change through innovative governance","","",""
"2012","An evaluation of Students’ Quality Circles and the World Council for Total Quality and Excellence in Education","","",""
"2012","Employees’ witnessed presence in changing organisations","","",""
"2012","Quality as empowerment: going around in circles","","",""
"2012","Competitiveness of East Asian science cities: discourse on their status as global or local innovative clusters","","",""
"2014","Participations| Part 2: LABOR","","",""
"2014","Limits of global growth, stagnation, creativity and international stability","","",""
"2014","Competition and innovation for smart and creative society (CISCS)","","",""
"2014","Technology, culture and international stability","","",""
"2014","The future of sustainable transport system for Europe","","",""
"2014","Innovation systems in Malaysia: a perspective of university—industry R&amp;D collaboration","","",""
"2014","Innovation policy and strategic value for building a cross-border cluster in Denmark and Sweden","","",""
"2014","International development: exploring the gap between organisations’ development policy and practice—a Southern perspective","","",""
"2014","The transformation of multinational corporations (MNCs) from an innovation perspective: some notes on the theories of MNCs","","",""
"2014","Entrepreneurship and the carbon market: opportunities and challenges for South African entrepreneurs","","",""
"2015","Strategic interventions to enhance competitiveness: a case of Surat zari industry in India","","",""
"2015","Emerging capital market efficiency: a comparative analysis of weak-form efficiency in Romania and Hungary in the context of the global financial crisis","","",""
"2015","Relapse prevention in drug addiction: addressing a messy problem by IS Action Research","","",""
"2015","Impact of work experiences on perceived organizational support: a study among healthcare professionals","","",""
"2016","A critical interpretation of bottom-up management and leadership styles within Japanese companies: a focus on empowerment and trust","","",""
"2016","Overview of the triangle of knowledge: a driving force for sustainable growth in less developed nations","","",""
"2016","Growth strategy for Finnish science parks under external economic crises","","",""
"2016","International systems stability, culture and advanced technology","","",""
"2017","Technology and the resilience of metropolitan region","","",""
"2017","Engineering sustainable mHealth: the role of Action Research","","",""
"2017","Impact of science, technology and innovation on the economic and political power","","",""
"2018","Environment change, economy change and reducing conflict at source","","",""
"2018","The Fourth Industrial Revolution and implications for innovative cluster policies","","",""
"2018","International stability in a digital world: emerging trends in machine intelligence, environmental sustainability and society","","",""
"2019","Critical Studies of Innovation: Alternative Approaches to the Pro-Innovation Bias","","",""
"2019","“What do others think?” An emic approach to participatory action research in Bangladesh","","",""
"2020","Sabanci University launches Industrial PhD programme in Action Research","","",""
"2021","Servant Leadership and Employee Advocacy: The Mediating Role of Psychological Empowerment and Perceived Relationship Investment","The current study examines how servant leadership relates with employee advocacy behaviors through the mediating role of psychological empowerment and perceived relationship investment (PRI). Through a quantitative survey with 357 employees who work for a variety of organizations in Chile, the study’s results indicated that servant leadership plays a critical role in fostering psychological empowerment and PRI, which in turn encourage employee advocacy behaviors. Relevant theoretical and practical implications are discussed.","",""
"2021","“Work is work and work is good.”","","",""
"2023","Peter R. A. Oeij, Diana Rus and Frank D. Pot (Editors): Workplace Innovation: Theory, Research and Practice","","",""
"2023","Transformative power of technologies: cultural transfer and globalization","","",""
