"year","title","abstract","journal","doi"
"2000","IRELAND: DISTANCE EDUCATION IN AN EXPANDING DEMOCRACY","The recent and explosive development of the Irish economy has earned the Republic the popular accolade, CelticTiger . Enticed by government subsidies and tax incentives, foreign investors favour location in Ireland in order to penetrate the Single European Market (SEM). Commensurate with the demands of foreign investors for a fully developed infrastructure, the deregularization of the Irish Telecoms market (1998) has afforded new opportunities for the transformation of education and training in Ireland. This paper explores the democratizing potential of distance education within the Irish Republic. It focuses on awareness programmes and initiatives for the promotion of information technology (IT) access, and considers particular challenges in ensuring equal access to the benefits of new technologies, for all.","",""
"2000","CHINA'S FUTURE WITH DISTANCE EDUCATION: Rhetoric and realities","China has a long history of distance education with one of the largest and longest standing television distance delivery systems in the world. However, with the advent of online learning environments, China must face a brave new world of innovation. This paper examines the political rhethoric surrounding the allocation of funds and energies to online learning and considers critical components of that rhetoric including democracy, market driven education, open access, as well as issues of power, customization, and globalization which affect the ways in which China adopts new online learning technologies.","",""
"2000","DEFINING MOMENTS: THE TENSION BETWEEN RICHNESS AND REACH","The defining moments of traditional spatially based higher education are made up of fixed and fluid experiences. These 'moments' are now creaking as funding per student falls and the romanticized ideal of an education detached from 'real' life falters under the weight of highly variable student experiences. Distance learning in all its guises has always been regarded as inferior by those embedded in the traditional system. However more and more students demand something different from costly campus-based education. It is time for a more open discussion about the tensions between richness and reach and the role that new facilities like the Internet could play in reaching more students without wallowing in the nostalgia that often accompanies such debates.","",""
"2000","STUDENT DISTRESS IN A WEB-BASED DISTANCE EDUCATION COURSE","Many advocates of computer-mediated distance education emphasize its positive aspects and understate the kinds of communicative and technical capabilities and work required by students and faculty. There are few systematic analytical studies of students who have experienced new technologies in higher education. This article presents a qualitative case study of a small graduate-level web-based distance education course at a major US university.This paper examines students' distressing experiences due to communication breakdowns and technical difficulties. This topic is glossed over in much of the distance education literature written for administrators, instructors and prospective students. The intent is that this study will enhance understanding of the instructional design issues, instructor and student preparation, and communication practices that are needed to improve web-based distance education courses.","",""
"2000","MAKING THE CASE ONLINE: HARVARD BUSINESS SCHOOL MULTIMEDIA","New media technologies provide opportunities to expand academic curriculum offerings and enhance student learning. Yet web-based and online learning tools should not be just repurposed text and information, or videotaped faculty lectures. Instead, the web calls for the inclusion of sound, text and visuals for learning tools that provide a media-rich environment. This allows faculty to create multidimensional experiences that cater to different learning styles and provide opportunities for problem solving. Drawing on my production experiences at HBS, as well as my own experience teaching visual anthropology and creating films, videos, photographs and web products, I discuss the teaching opportunities that new technologies and media can provide.","",""
"2000","THE RHETORIC OF DEMOCRACY IN INTERNATIONAL ON-LINE EDUCATION","On-line education has been heralded as the next democratizing force in education, particularly in higher education (Daniel 1996; Jones 1997). By opening access to populations which have not had access either because of geographical location, job status, or physical handicap, the rhetoric of on-line education suggests that this new technology will democratize education, breaking down the elitist walls of the ivory tower. However, it is not at all clear that the reality of implementing distance learning solutions have in fact any potential, much less actual value for democratizing higher education. Much the opposite, founded on the myth of the meritocracy, on-line education has the potential to exacerbate already intractable views of individual achievement through education as rectifying failures to meet disadvantaged populations' needs. This paper presents several cases of international on-line education and the rhetoric that surrounds its introduction. In some cases we are able to share stories of implementation of distance learning programmes or governmental promises made to those interested in distance learning. In each case, we attempt to tell a story that sheds light on the ways in which the noble goals of democracy are and aren't met in the harsh reality of on-line learning.","",""
"2000","ENHANCING DISCOURSE ON NEW TECHNOLOGY WITHIN HIGHER EDUCATION","Universities face challenges in creating and nurturing reflective discourse about ICTs within higher education. Constraints to this discourse include time-space compression caused by ICTs, and changing perceptions of the university's role in an information society. In answering these challenges, a call is made for elevating the role of higher education in public knowledge formation. Such a move reduces the constraints of time pressures by valuing discussion and debate and the time required for these activities, and questions authority and credibility gained solely due to practical and discursive technological competency. Thus, the question is not just to explore how communications technologies are shaping our experience of time and space, but to debate how we wish to use technologies and other means to shape and create the time and space in which meaningful human social and political life is possible. Institutions of higher education should both serve as sites for public knowledge formation, and as contributors to such initiatives in civic society.","",""
"2000","Pedagogy in the Electronic English Classroom:  A Cluster","In the following cluster of papers, each author discusses her experience using technology in the """"classroom"""". All three papers are primarily concerned with pedagogy how classes changed when computers became an integral part of the course. All raise issues related to how computers change classroom dynamics and, most importantly, how the use of computers changes the structures of authority which exist in the traditional classroom.","",""
"2000","Plato as distance education pioneer: Status and quality threats of Internet education","Distance learning technology has always posed risks for undermining both established faculty-status prerogatives and the quality of student learning. This paper examines these risks in the context of three historical instances in the development of """"distance"""" education technology: the use of the written word to deliver course materials, the creation of the mass lecture hall, and the recent development of pre-packaged general education Web courses. These """"Web courselets"""" represent the most serious threats to the undergraduate learning experience and may undue many of the recent efforts to reform undergraduate education.","",""
"2000","Perspectives on lifelong learning: The view from a distance","This study explores the factors related to using distance learning to meet the continuing education needs of professionals in knowledge related fields. College programs and accreditation are discussed, as well as the needs for individual credentials, increasing knowledge, and personal development.","",""
"2000","Helpmate: A multimedia Web teaching framework","The Internet is an effective means of disseminating information to students within universities. It enables one to place documents on a Web server, which students can access on campus or remotely. We have developed a Web-based collaborative system, which enables students to work through lab-based tutorials with access to a lecturer at a remote location through a Web cam, e-mail and a chat room applet. The student also has access to other students through the chat room applet and can browse through the history to check whether questions have been previously answered. Remote control software allows the lecturer to take control of the students machine in order to troubleshoot problems. Currently, the system is in everyday use and here we demonstrate the many benefits of such a collaborative environment.","",""
"2000","Coping in a distance environment: Sitcoms, chocolate cake and dinner with a friend","Students entering distance education programs often find themselves adapting to new learning environments and new technologies. Part of this adaptation involves coping with unfamiliar technology and learning to manage its use within the group, helping them create the environment in which they will learn. Part of it involves developing personal relationships that will ease their work and learning, helping them cope with unfamiliarity and change. Examining suggestions from distance learning students on how to cope with this process yields three-fold results. First, it demonstrates how students, instructors and administrators need to work together to ease student's paths. Second, it helps us in advising distance learning students about what they can expect from distance learning, and how they can contribute to and benefit from their distance learning community. Finally, it provides recommendations to instructors and program directors on how better to help their students cope with this community building transition and distance learning environment.","",""
"2000","The Virtual University and college life: Some unintended consequences for democratic citizenship","Advocates of the Virtual University assume that the Internet can be used to replace the bricks and mortar campus. Even if the academic course work of higher education can be replicated online, what cannot are the organized extracurricular activities which have been a crucial component of a traditional college education. These activities create social capital, prepare students for civic engagement and combat the self-absorbed individualism which undermines democratic society. We would do well to think about their loss, and the unintended social consequences which flow from adopting the Virtual University as a model for higher education in the twenty-first century.","",""
"2000","Using the World Wide Web to enhance classroom instruction","The use of the World Wide Web (WWW) as an instructional tool is gaining momentum as more teachers, instructors, and trainers incorporate it into their repertoire. Grouped together, any instruction that makes use of a computer is called Computer Based Training (CBT), and those strategies that employ the Web as the repository for instructional information are known as Web-Based Instruction (WBI). WBI can be employed in a distance education model or as an adjunct to teacher-led classrooms.  Specifically, WBI can be used to meet the needs of a more diverse student group. Typical classes consist of students with varying abilities and previous knowledge, and WBI can help a teacher address these differences. WBI also allows students to work a pace that is more comfortable - some students work faster than their peers while others may wish to take longer. In addition, the use of WBI provides the opportunity for multiple grade levels to be accommodated in the same classroom at the same time.  From a teacher's perspective, SBI can help with many daily management tasks by reducing the paper flow required for paper-based instruction, allowing for quick and easy revisions to instructional materials, and ensuring that instructional materials are always available to students. In addition, because the bulk of instruction is delivered via the Web, the teacher is free to spend time working with individual students and small groups; less time is spent in whole-class instruction.  An added bonus of Web-Based Instruction is the fact that it can offer students a """"virtual teacher"""" because students can access the instructional materials anytime, anywhere. This allows students who were absent the opportunity to access instructional materials away from school, and even the possibility to accommodate students in a course when their schedule is full.","",""
"2000","ATEEL: The Advanced Technology Environmental Education Library","The field of environmental technology education is a rapidly changing, multifaceted field that requires students to have access to a rich, reliable, and up-to-date resource base of information. Nearly all 1,200 community colleges in the U.S. offer some type of environmental courses. Over 100 community colleges offer one-year certificate or two-year associate degree programs in environmental technology.  The constant change in federal, state, and local environmental, health, and safety regulations impacts and quickly dates the curricula in environmental programs. New regulations, discoveries, and emerging technologies change the nature of the knowledge and skills required of environmental technicians. Community college libraries have fixed budgets that may curtail purchasing the wide array of supplemental materials that are current with developments in the field. This problem is drawn into even sharper focus as increasing numbers of colleges offer environmental programs via distance learning. ATEEL is an innovative, online library designed to serve the specialized needs of community college environmental technology students, instructors, and workers throughout the nation.","",""
"2000","Hello, out there: A look at distance education in Alaska","This study examines the state of distance education in Alaska. Providing public education has offered long-standing challenges to educators and policy makers in the state since the indigenous peoples of Alaska were introduced to Western education. This is especially so at the secondary and post-secondary levels. Factors such as a low population density, isolated and remote villages, a high teacher attrition rate, a low number of Alaskans (particularly Alaska Natives) in the classroom as licensed teachers, and a challenging environment contribute to the situation.  The University of Alaska Fairbanks (UAF) has had a longstanding commitment to provide post-secondary education to students in rural Alaska. By surveying individuals involved in distance education in the state, this study found that distance education is primarily being delivered by audio conferencing and prepared curriculum modules. In an effort to meet the educational needs in rural Alaska at the post-secondary level, administrators and faculty are working to increase the number of courses delivered by distance education using asynchronous communication.  There were over 1,000 distance-delivered courses at the post-secondary level in Alaska delivered by the various campuses within the University of Alaska System during the 1999-2000 academic year. The typical distance education student in UA System is female, in her 30's, and likely to be White. Twenty-five percent of students taking distance education courses in various UA campuses were identified as Alaska Native, which is significant since they constitute 15 percent of the state population. Students taking distance education courses from any of the University of Alaska sites took an average of two courses per semester.  There is a need for greater coordination among the different sites delivering distance education courses and training for faculty in a more consistent manner. Information and access to course work should be made more readily available to all post-secondary students within and outside the state. Further research is necessary on gender disparity and on the relatively high number of Alaska Native students taking distance education courses.","",""
"2001","A New Game In Town: Competitive higher education","Research universities in the USA are complex, expensive organizations that perform multiple interrelated tasks and serve numerous constituencies. The value structure that has evolved for these universities is one that creates very high barriers to entry for new players and numerous impediments to rapid change. Consequently, real competitive pressures on universities have been minimal. However, new types of for-profit and non-profit organizations are beginning to provide competition in targeted segments of higher education. The arrival of Internet-mediated distance learning will greatly increase both market penetration by these new organizations and competition between traditional institutions of higher learning. Because this new competition targets only selected activities of the research university, it risks to destabilize their organization and structure. Ways in which this destabilization might occur are analysed and possible responses are discussed.","",""
"2001","Professional Cultures and Collaborative Efforts: A Case Study of Technologists and Educators Working for Change","The need for those working in a variety of settings to interact effectively with technical experts has grown dramatically in recent years as computers have become essential to the performance of an increasing broad range of professional work. This article presents a case of this sort of interprofessional interaction, exploring the process and outcomes of collaboration between technical professionals and educators working to bring Internet access to an urban public school district. Drawing on field note and interview data, the case reported here illustrates how differences in institutional routines and professional values can generate differing agendas, contrasting assumptions, and contrasting expectations concerning project products and outcomes among collaborators from different professional worlds. In the case we describe, these differences affected such central matters as the types and usefulness of technical resources to which users had access as well as users' confidence in the technology. The case also illustrates how aspects of this interprofessional conflict were addressed through an organizational change. The kinds of issues that arose in this project are likely to occur in a variety of professional settings; therefore, examination of this case provides insight into a variety of issues and dynamics that should be considered when embarking upon or analyzing any interprofessional collaborative effort, and particularly one that involves technical professionals.","",""
"2001","Internet teaching and the administration of knowledge","Internet-based learning is a response to consumerism and a reduction in government funding. It has decentred the place and expertise of educators who should be given credit for their expertise, rather than the market rate for their knowledge.","",""
"2001","Computer-mediated school education and the Web","The addition of the Web to the range of technologies which humans have used to mediate between themselves and the world has contributed to problems as well as advantages in the area of school education. Historical antecedents in areas such as writing, printing and industrialisation provide a context in which mediated experiences can be examined. In the 21st century, the availability of online education increases the possibility that virtual experience will be substituted for reality. There are also concerns that there will be a blurring of appearance and reality, and that cultural imperialism will continue to spread by use of the Web. Together with the observation that computer-mediation via the Web tends to reframe the central role of the teacher in the educational process, these factors are considered in terms of the need to establish future guidelines to reduce the adverse impact of the Web on school education.","",""
"2001","The work of education in the age of E-College","There has recently been a mad rush by universities, venture capitalists and corporations to develop online courses, virtual universities, education portals, and courseware. The drive to develop a winning formula for commercial online education has fostered some unusual partnerships. This paper provides a broad overview of some models of online education that have been developed by commercial and academic institutions. It examines some of the rhetorical strategies that have been used to talk about online education by commercial groups, and discusses some of the hopes and fears that have been associated with online instruction by academics, administrators, and businesspeople. The paper outlines some of the main players and positions involved in debates about online education, and suggests some strategies that academic groups ought to explore. In particular, the author argues that academics need something an open source movement for academic resources, akin to the Free Software Foundation. This 'Free Courseware Foundation' would give teachers greater control of their resources, and better enable them to share materials with other teachers and with the public.","",""
"2002","Object Lessons: Towards an Educational Theory of Technology","This article offers a critical consideration of current initiatives, and concomitant discourses, exhorting educators to adopt and integrate digital tools on a large scale. Despite immense obstacles standing in the way of full-scale implementation, educational perspectives critical of the e-learning imperative are, for the most part, marginalized and/or ignored, as economic interests are prioritized over more specifically educational ones, and a new breed of entrepreneurial academics give intellectual legitimacy to commercial and corporate ideologies. New 'partnerships' of designers and developers committed to technology for its own sake now create products for the 'education marketplace,' with little or no experience of, or interest in, underlying educational goals, while explicitly educational theories are supplanted by a re-purposed economistic discourse. Two prominent examples of 'educational technology' are describe here: the """"integrated learning system"""" and the """"networked e-learning environment"""", and some contrasts are made to the authors' own, small-scale, school-based technology research and development efforts. This latter type of interventionist work, designed to challenge business-as-usual in the culture of public schooling, offers a critical perspective on the typically under-theorized and unproblematic uptake and mis/uses of new technologies in school-based settings. It is proposed that one way of re-thinking the purposes and uses of new technologies for education might be to re-position common theoretical questions, asking not how education might use these new tools, but instead asking what, educationally, they might offer; instead of theorizing educational technology, then, the focus becomes an educational theory of technology. Adopting this reflexive stance, which views intervention activities as object lessons, provides instructive opportunities to learn from our tools even as we endeavor to rethink, not just their uses, but more fundamentally the prospects of digital technologies for reconceiving the very idea of a truly public education.","",""
"2002","Finding Balance: The Vices of Our """"Versus""""","Many debates of effective online practice implicitly assume that those practices exist on one end or the other of a dichotomy. This article argues that this assumption inevitably limits the creation of effective and balanced online learning environments. Drawing upon relevant theory and research on teaching and learning, the article argues that learning goals should drive the creation, selection, and refinement of online learning environments. The article discusses two major areas of debate: information acquisition versus knowledge construction and teacher-centered versus student-centered learning. As an alternative to artificial dichotomies, the article proposes a learning-centered view of online practices where a combination of effective strategies support student progress toward identified learning goals.","",""
"2003","Translating an Eletronic Panopticon Educational technology and the re-articulation of lecturer-student relations in online learning","Around the world universities are currently in the midst of an online learning revolution. Australia is no exception, with new online learning software packages being used throughout the country at various levels of implementation. This paper reports on research conducted at a regional campus in Australia, which is trialing an online educational software package. Using Foucault's writing on disciplinary techniques and the panopticon as a diagram of power in tandem with the translation approach outlined within Actor-Network Theory (ANT), this paper demonstrates how certain functions within an educational software package act interdependently as an electronic disciplinary technique that renders the student as an object, making them knowable to the lecturer and the university. This technologically-mediated objectification of the student enables lecturers to act upon the actions of the student at-a-distance, and thus carries the effects of disciplinary power to them in new ways. The subsequent analysis shows how the introduction of online technology into university education serves to produce multiple translations of disciplinary and counter-disciplinary practices between lecturers and students. The success or failure of the lecturer's attempts to translate the actions of the students through the educational technology was not necessarily related to any intentional resistance by the students. Instead, the production of multiple learning practices produced in association with the online technology served to exacerbate the ambivalent and ambiguous subject positions inhabited by the students. This affected the students' translation of the lecturer's course instructions, resulting in some students engaging in questionable pedagogical practices.","",""
"2003","Teacher Professional Development, Technology, and Communities of Practice: Are We Putting the Cart Before the Horse?","Over the past decade, education reform and teacher training projects have spent a great deal of effort to create and support sustainable, scalable online communities of education professionals. For the most part, those communities have been created in isolation from the existing local professional communities within which the teachers practice. We argue that focusing on online technology solely as a mechanism to deliver training and/or create online networks places the cart before the horse by ignoring the Internet's even greater potential to help support and strengthen local communities of practice within which teachers work. In this article we seek guideposts to help education technologists understand the nature of local K-12 education communities of practice--specifically their reciprocal relationship with teacher professional development and instructional improvement interventions--as a prerequisite to designing online sociotechnical infrastructure that supports the professional growth of education professionals.","",""
"2003","Teaching Scholastic Courses Requiring Discussion On Line","It is commonly thought that courses requiring discussion must be taught in classrooms. This paper describes a design for a scholastic course taught entirely on the world wide web that has at its core customized online discussion forums. The design has been implemented in two Carleton University Philosophy courses, Computer Ethics and Information Ethics, open to qualified students across North America. Evaluations by students and of students indicate that the courses have not only met, but exceeded the learning goals of a corresponding classroom course. The success of the model implies that many courses hitherto assumed to require classrooms can be taught online as distance education courses.","",""
"2003","Reviews : Andrew Zucker, Robert Kozma, Camille Marder and Louise Yarnall, The                 Virtual High School: Teaching Generation V (New York: Teachers College Press, 2003),                 160pp. ISBN: 0 8077 4287 2 (hbk), 0 8077 4286 4 (pbk","Arguably, the issue of student learning has caused the most concern for all parties. This has led to a proliferation of comparison studies often designed as battles that set online learning against traditional learning. So far the score seems to be tied. While there have been many innovations in delivery, the truly useful innovations in learning achieved through online education are, for the most part, still to come.","",""
"2003","Reviews : Roy Rada, Understanding Virtual Universities (Bristol, UK and                 Portland, US: Intellect Books 2001), 224pp, ISBN 1-84150-052-6","","",""
"2003","Mindstuff"," Seymour Papert's book Mindstorms, first published in 1980, has had a profound impact on the ideas (and lives) of a generation of educational technologists and designers. This paper re-examines several of the most compelling ideas from Mindstorms in the light of recent advances that blend computational technology and materials science. In some respects, this growing détente between the physical and virtual lends greater force to Papert's ideas than did the original examples in the book, centred as those ideas were on the then current portrait of the desktop computer. ","",""
"2003","Curtailing online education in the name of homeland security: The USA PATRIOT Act, SEVIS, and international students in the United States","Online courses have become an important part of the academic offerings of many institutions of higher education in the United States. However, the homeland security laws and regulations enacted since September 2001, including the USA PATRIOT Act, have created serious limitations on the ability of international students studying in the United States to participate in online educational opportunities. Placing online education within the context of the mutually beneficial relationships between international students and the United States, this article examines the assumptions and the impacts of these regulations on the students and the institutions of higher education. This article explores the enrollment limitations in online courses for international students in terms of information policy and concepts of presence and identity in online environments, offering an examination of the implications of this issue for education and information in United States.","",""
"2004","Web-Based Learning and Teaching Technologies: Opportunities and Challenges, edited by A. Aggarwal. Hershey, PA: Idea Group Publishing, 2000. vi + 372 pp. $69.95. ISBN 1-878-28960-8","This diverse collection of articles represents a variety of experiences with web-based learning and teaching technologies. Web-based learning has become an important issue in American universities ...","",""
"2004","Digital Developments in Higher Education: Theory and Practice, edited by Peter Roberts and Mark Chambers. Cambridge, UK: Taylor Graham Publishing, 2001. 190 pp. $55.00. ISBN 0-947568-78-6","Two contrasting views of digital technologies in higher education stand out. One, heard often in popular media and among university administrators or corporate promoters of e-learning, is that these technologies represent a future that is progressive, innovative, and ﬂexible, thereby enabling a more open and advanced process of teaching and learning. A second view, which contrasts sharply with that large-scale vision, reﬂects a common personal re-luctance to engage with digital learning, and highlights the effort required for meaningful use of new technologies, ampliﬁed by a skepticism about the purported beneﬁts","",""
"2004","Can technology make the recommendations of learning science practical and affordable?","Can technology make the recommendations of learning science practical and affordable? by Henry Kelly  Computers, communication devices, and software are transforming the way our world works — with the painful exception of education. Systems capable of transforming the way people engage ideas and works of creative expression are only beginning to be used in classrooms. Museums and libraries are free of many of the constraints faced by traditional school systems and have a unique responsibility to experiment and point the way. Many opportunities present themselves and a national effort (the Digital Opportunity Investment Trust) can provide a much needed increase in funding.","",""
"2005","Using virtual lectures to educate students on plagiarism"," Plagiarism is a concern on all university campuses. Some of the main issues pertaining to plagiarism violations are student misunderstanding or inconsistent and lack of instruction. Virtual lectures are an electronic resource available to students throughout the semester to aid them in proper citation and avoiding academic integrity violations. The technological tool of virtual lectures is also useful for communicating rules of ethics and other regulations for industry or other areas of employment outside of academia.  ","",""
"2005","Teaching as performance in the electronic classroom","New developments in online educational technology have a profound effect on notions of intellectual property. Theories of the social construction of technology explain the extremely unstable nature of new technologies. Walter Ong’s theory of the alphabet effect provides insight into the ways in which knowledge changes as media of communication change. Shoshana Zuboff’s ideas on how managerial knowledge is transformed by technology help us understand how certain kinds of knowledge resist being textualized. These ideas help us understand the effects of new teaching technologies in terms of a long–standing struggle between two views of knowledge: knowledge as performance and knowledge as thing.","",""
"2005","The Agricultural Economics Challenge: An online program where high school students learn economics and agriculture of the Salinas Valley"," The National Steinbeck Center created a virtual farm online to teach high school students economic principles by using a local lettuce company as a model. This article traces the development of the program, offers an overview of the Agricultural Economics Challenge game as well as the challenges the Museum faces in implementing the program.  ","",""
"2005","Electronic courseware in higher education"," The rising costs of education often lead to the call for a change from the traditional, space–and–time bound institutions to ones that offer increasingly cost–effective, technologically enhanced programs. As institutions of higher education turn to technology, primarily Internet–based, to address these challenges, the use of electronic courseware is dramatically increasing. In order to effectively utilize electronic courseware in the classroom, educators not only need to be aware of terminology, functions, and uses of the most popular types of electronic courseware, but also (and perhaps more importantly) educators need to develop and critique pedagogically based research that can, at the broader level, help educators at various levels of technological expertise learn and adapt their teaching styles to maximize student learning.  In this paper we consider electronic course management systems from a pedagogical perspective, with the goal of aiding educators to effectively utilize electronic courseware in the classroom. By discussing the basics (such as terminology, functions, and uses of the most popular types of electronic courseware) and examining pedagogically based research we hope, at the broader level, to help educators at various levels of technological expertise learn and adapt their teaching styles to maximize student learning.   ","",""
"2005","Cats in the classroom: Online learning in hybrid space"," Students and professors create a shared on–campus classroom environment through individual and collaborative contributions. Similar contributions go into the design of an online classroom. Online instructors build the learning environment to create a shared learning experience, and designers of course management software reinforce this consistency. Examining the online classroom as """"hybrid space"""" — comprising physical and online space — reveals a more complex reality than a seamless learning environment. Students and instructors share a learning experience, but they also occupy local environments that influence their learning and indirectly influence the experience of everyone in the online class.  ","",""
"2006","Landscape without bearings: Instructors' first experiences in Web-based synchronous environments","This paper presents the accounts of eight instructors’ metaphorical travels in landscapes without bearings. The instructors were part of a pilot project at a Canadian university involving the integration of a synchronous communication and collaboration environment into asynchronous distance education courses. To establish their bearings, the instructors need to be aware of their goals and combine them with strategies and techniques that effectively manage the affordances and constraints of the environment. That process may require a degree of risk–taking combined with a willingness to help students lead themselves. It requires developing a proficiency in the simultaneous use of multiple tools and recognizing the differences and similarities between Web–based synchronous environments and face–to–face or asynchronous environments. Above all, it requires an interest in and focus on pedagogy.","",""
"2006","Performance on tests of economic literacy: A comparison of face-to-face with online instruction","Does taking a college level course in the principles of economics improve economic literacy? While there is debate on whether courses in the principles of economics as taught at colleges and universities improve general economic literacy, more and more of these courses are being taught online. There has been considerable research in other subjects as to whether there is a difference in student performance dependent upon whether the courses was taken in a traditional face–to–face format or online. However, in the critically important subjects dealt with in the principles of economics, there has been discussion but little research conducted about whether online delivery is equivalent in terms of student achievement to the traditional face–to–face delivery. The purpose of this paper is to determine if there is a difference in the performance of students, as measured by economic literacy, between students taking a course in the principles of economics using a face–to–face versus online format. The data was collected using an online questionnaire over two semesters at a community college and analyzed using SPSS, version 12.","",""
