"year","title","abstract","journal","doi"
"2021","Research Perspectives on TikTok & Its Legacy Apps| Reposting “Till Albert Einstein Is TikTok Famous”: The Memetic Construction of Science on TikTok","Since its launch in 2018, TikTok has become one of the fastest growing social media applications in the world, being particularly popular among young people. Memetic videos, which often feature lip-syncing, dance routines, and comedic skits, are a defining feature of the platform. This study used quantitative content analysis and qualitative thematic analysis to examine science memes, an increasingly popular genre of memes on TikTok, by analyzing 1,368 TikTok videos that feature science-related content. The results of the study uncover the most influential science-content creators, the most prevalent content in science memes, and three vernacular styles of science memes on TikTok. The results expand the existing science-communication scholarship focusing on the context of social media. Understanding the role of memetic science content on short-video platforms, as well as in the youth digital culture in general, also provides valuable insights into how science communicators can better engage with members of the young generation.","",""
"2021","Research Perspectives on TikTok & Its Legacy Apps| You Made This? I Made This: Practices of Authorship and (Mis)Attribution on TikTok","In 2019, TikTok captivated international attention as a breakout short-video platform with numerous features that facilitates recreating popular videos with ease. TikTok’s platform feature “use this sound” affords the creative reuse of audio clips or songs from videos that users were just watching. TikTok employs an automated system to identify original creators but the system frequently obscures or misattributes the “original” source of the audio. Subsequent creators may then use sounds without any connection to the original author. In response, creators have developed unique platform practices to overcome cultures of misattribution engendered on TikTok. This study employs a mixed-methods approach to investigate novel attributional platform practices   relating to authorship and attribution on TikTok. Using a bespoke data scraping tool, quantitative content analysis, and a series of qualitative case studies, this study explores the contradictory logic of authorship and how (mis)attribution is shaping cultural production and platform practices on TikTok.","",""
"2021","The geopolitics of ‘platforms’: the TikTok challenge","In the international digital platform market, a handful of US companies enjoy immense cultural, economic and political power. The short form video platform TikTok provides significant competition to these US incumbents but so far policymakers have focused on the geopolitical implications of TikTok. This paper provides a content analysis of government and company sources, issued between April and August 2020, to systematically establish the geopolitics of the TikTok controversy. It is important to identify geopolitical motivations because they can obscure other factors relevant to platform politics, such as the value of competition in a highly concentrated international platform market. The paper concludes by outlining a research agenda for enhancing competition and avoiding the solidification of conventional geopolitical power dynamics in the international digital platform market.","",""
"2021","TIKTOK’S PEER PEDAGOGIES - LEARNING ABOUT BOOKS THROUGH #BOOKTOK        VIDEOS","This paper eschews normative constructions of formalized ‘online learning’ to argue that learning with ‘the internet’ is mostly vernacular, ordinary, messy and constant. It uses the example of #booktok short videos to argue that individuals frequently learn from and with peers in online spaces, where ‘peerness’ is defined broadly. The paper draws on traditions within education, media and communications research such as theories of media pedagogies that refuse to see learning as pedagogically isolated within formal learning arrangements. I build on these foundations to conceptualize how TikTok viewers learn about books and reading via ‘peer pedagogies’. ‘Peer Pedagogies’ recognizes that in digital contexts individuals often learn from other individuals, regardless of if the ‘teacher’ in the relationship is directly known to the learner, and regardless of if ‘teaching’ is intended or purposeful. For instance, peer pedagogies and learning are frequently central characteristics of the relationships that form between ‘micro-celebrities’ and their fans. The paper discusses findings from an ongoing nationally funded Australian study which is mapping the digital ecology of teen reading in Australia. The project argues that one avenue for teens to find out about books is on digital platforms via peer pedagogies. That is, teenagers may purposefully or casually learn about books and reading from everyday users and micro-celebrities on digital platforms. The TikTok #booktok hashtag is therefore being investigated to identify examples of how young people learn about books and reading via TikTok videos and associated communities.","",""
"2021","DOUYIN AND TIKTOK: A CROSS-LANGUAGE SYSTEMATIC REVIEW OF ACADEMIC         SCHOLARSHIP ON SISTER APPS","Following the meteoric rise of TikTok in the global market and the         dominance of Douyin in the Chinese market, this article maps academic scholarship focusing         on Douyin and TikTok. Examining Chinese and English journal articles studying Douyin and         TikTok, we address three research questions: Firstly, what are the disciplinary approaches         and methodologies employed by researchers in studying Douyin and TikTok? Secondly, what are         the foci of research questions put forth by researchers? Thirdly, how is the academic         scholarship on these platforms developing independently? In terms of disciplinary leanings,         Douyin publications tended to be published by scholars in the humanities and social sciences         while TikTok and comparative publications demonstrated a broader scope of disciplinary         leanings. Regarding methodology, Douyin publications tended to employ qualitative ones.         Qualitative, quantitative, and mixed approaches for TikTok publications were more balanced.         Qualitative and quantitative approaches were observed in comparative publications. Data         collection methods across publications included digital fieldwork, surveys, interviews,         experiments, media texts, and ethnography; while data analyses included content, thematic,         statistical, network, critical discourse, and descriptive forms of analyses. Regarding         research questions, articles on Douyin tended to engage with e-commerce, the development of         short form videos, and practices, cultures and communities. Articles on TikTok tended to         engage with platform logics and governance concerns, fame, virality and influencers, and         representation of events or information. Comparative publications tended to engage with         platformization, expression of cultural differences, fan engagement strategies and factors         underlying app usage. Finally, academic scholarship on Douyin and TikTok are largely based         in independent geographic regions.","",""
"2021","IT'S THERE FOR YOU, BUT IS IT #FYP?: A METHODOLOGICAL REFLECTION OF         RESEARCHING CONTENT VS. COMMUNITY ON TIKTOK","With each new online platform comes a new set of methodological         challenges when studying its content and the people who reside in that digital space. This         paper presents a methodological reflection of studying the exchange of health information         and building of community and safe space amongst queer youth on the video sharing and social         networking app TikTok. Upon encountering challenges in research related to affordances         within the app, further questions are posed about how we go might about studying the nature         of content that users, especially those of a specific and historically marginalized group,         will come across in their day-to-day engagement with the app, and in so doing exchange         information and support with one-another. Existing affordances in the app beg the question         of whether content on this platform can truly be studied or understood, even in terms of a         simple content analysis, without the direct involvement of users. Replication of the user's         experience, and natural encounter with content of a specific nature, becomes challenging and         has its risks.","",""
"2021","ON GETTING CARRIED AWAY BY THE TIKTOK ALGORITHM","In this paper I respond to debates on the addictive and distractive         quality associated with algorithmic environments like the popular short-video app TikTok.         TikTok has frequently been discussed for its addictive nature. Many commentators and critics         rendering the app as emblematic for the ways in which digital media as such distract their         users from more meaningful and profound experiences. Contrasting such commentary, I draw on         a one and half year long ethnographic investigation of TikTok. Doing so, I outline how young         adult users of the app appropriated the TikTok algorithm's addictive quality in their search         for distraction and escape in everyday life and during the pandemic. Teasing out         similarities with prior media forms, like soap operas or magazines, offering similar sites         of escape in daily life, I discuss how the sense of getting carried away on TikTok was         constructed by users in interaction with the app's algorithm. Finally, I will conclude by         arguing that independence, in the context of algorithms and their emotional consequences,         comes to matter not in absolute but relative terms. While for my participants ‘mindless         scrolling’ through TikTok induced pleasure, the same practice, on other platforms, like         Instagram, induced boredom. These subtle differences within the landscape of ‘addictive         media’ are often overlooked within debates and the question how they come into being require         more attention.","",""
"2021","CROSS-CULTURAL STORYTELLING APPROACHES IN TIKTOK'S MUSIC         CHALLENGES","TikTok has created new strategies that has impacted the music         industry through visual effects, stickers, filters, augmented reality, split screens, and         transitions in videos no longer than 60 seconds. TikTok posts presents a mode of         interdependence where users demonstrate the cultural value of music through challenge and         audio memes. This study focuses on a popular social trend on TikTok known as ‘music         challenges’. We focused on the significance and cultural meaning of music challenge memes         through five key elements – image, audio, text, story, culture – to understand what         comprises a ‘challenge’ on TikTok, how storytelling constitutes music challenges, and what         cross-cultural in-group affiliations are identified in this trend. For this purpose, we         developed a ‘TikTok music storytelling codebook’ informed by grounded theory, and selected         150 music challenge meme posts via manual scraping the ‘#MusicChallenge’ hashtag on TikTok         1–3 April 2021. Through a pilot analysis, we identified new modes of storytelling through         audio memes related to nostalgia, fandom and humour. Beyond “put a finger down” challenges         and “I know the song/I don’t know the song” lists, we found a broader significance in         telling stories grounded across cultures: sharing a childhood memory, relating to a         lifestyle type, and fanning after a musical genre. We noted a musical-peer group belonging         trend that brings out a mixture of urban tribes and experiences via creative song-mixing         that lasts seconds. To sum up, we understand that TikTok music challenges emerge as a         vehicle for interdependent groups to showcase their in-group identities through playful         audio-visual creations.","",""
"2021","TIKTOK’S ‘FOX EYE’ TREND AND EVERYDAY ACTIVISM: GEN Z AGENCY IN AN         AUDIOVISUAL NARRATIVE CASE STUDY","This paper examines TikTok as an emerging activist space for Gen Z.         It uses the ‘fox eye’ trend as a case study to illustrate how TikTok allows young people –         Asian diasporic communities in particular – to create audiovisual narratives of personal         experiences and stories to speak up against anti-Asian racism. Through a qualitative content         analysis of 30 relevant TikTok posts, the paper argues for the platform’s distinct         audiovisual features in enhancing users’ capacity for civic engagement. This paper generates         three related findings. First, young Asian users have created TikTok videos featuring a         variety of themes in relation to the fox eye trend. Some notable examples include historical         popular representation of Asians, personal experiences of racism, impossible beauty         standards, jokingly advocating for countertrends, among others. Collectively, these videos         aim to emphasize the ‘problems’ associated with the trend – that is, it is racially         insensitive and builds on cultural appropriation. The second finding suggests three main         types of narratives constructed through the videos – historical, educational and affective.         Each type is characterized by distinct narrative structures and strategies. Finally, the         audiovisual functions of the platform in creating and amplifying the narratives. That is,         the narratives on TikTok are powerful not only because of the rhetorical devices used, but         also due to their audiovisual elements such as visual filters, audio memes, image and video         compilations and non-verbal performance. Through these discussions of findings, we propose         and explain the concept of ‘audiovisual narrative agency’ as an emerging lens to understand         contemporary digital activism.","",""
"2021","Hashtagging, Duetting, Sound-linking: TikTok Gestures and Methods of (In)distinction","","",""
"2021","The co-evolution of two Chinese mobile short video apps: Parallel platformization of Douyin and TikTok"," TikTok is the international twin of China’s mobile short video app, Douyin, and one of the fastest growing short video platforms in the world. Owned by Chinese tech giant, ByteDance, TikTok and Douyin share many similarities in terms of appearance, functionality, and platform affordances; however, they exist in radically different markets and are governed by radically different forces. Unlike other popular mobile media platforms in China and internationally, TikTok and Douyin are neither part of the big three tech giants in China nor the big five in the US. This provides an interesting case study to investigate how an emerging internet company adapts its products to better fit divergent expectations, cultures, and policy frameworks in China and abroad. Using the app walkthrough method informed by platformization of culture production theory, this study highlights the similarities and distinctions between these two platforms. We argue the co-evolution of Douyin and TikTok is a new paradigm of global platform expansion that differs from strategies of regionalization adopted by previous major social media platforms. We contribute to platformization theory by developing the concept of parallel platformization to explain ByteDance’s strategies for surviving in two opposing platform ecosystems in China and abroad. ","",""
"2022","Fostering intimacy on TikTok: a platform that ‘listens’ and ‘creates a safe space’"," This research explores how and why TikTok users from Turkey choose to make TikTok content. Drawing from the concept of polymedia and debates on digital connection and disconnection, which center on individuals’ choices whether to connect or detach from digital media based on the affordances they offer, the article highlights an affordance shaping users’ choices of media that have not received sufficient emphasis in these discussions: namely, the ability of a platform to foster intimacy. Based on qualitative research combining structured and semistructured interviews with 14 individuals, the article discusses how and why TikTok has come to be perceived either as an object of attachment with which individuals have intimate relations or as a site for individuals to fashion a shared sense of intimate, safe space with other users. I also illustrate that the ways individuals talk about intimacy intersect with how they talk about the algorithmic systems. Combining approaches from critical algorithm studies, media choices, and research on mediated intimacies, the article demonstrates that (a) individuals choose TikTok to foster intimacies and (b) users connect seemingly contradictory concepts of intimacy and algorithms in their choices of TikTok. ","",""
"2022","Muscles, Makeup, and Femboys: Analyzing TikTok’s “Radical” Masculinities"," News reports and online comments suggest that social media applications like TikTok play an important role in challenging traditional notions of masculinity. Male creators who don jewelry and engage in dance in their videos are emblematic of a broader shift in social and mainstream media toward gender non-conformity. Do these videos represent a movement away from hegemonic ideals? Based on a visual content analysis of 205 TikTok videos across the application’s 43 most followed male creators, we examine representations of masculinity on the platform. Drawing on the concept of hybrid masculinity, we find that TikTok creators both challenge and reinforce traditional notions of masculinity, subverting widely recognizable tropes, and gender norms while simultaneously reinforcing the importance of men’s muscularity, attractiveness, and sexual bravado. Taken together, our findings contribute to a broader discussion of the role that social media play in reproducing inequality along the lines of gender, race, and sexuality, including how beauty is rewarded symbolically and materially in online spaces. ","",""
"2022","#Mixedcouples on TikTok: Performative Hybridization and Identity in the Face of Discrimination"," Spanish-Moroccan mixed couples exemplify a case of cultural hybridization that reflects the colonial past between these two countries. In this context, social media is a space of opportunity and risk to face discrimination and othering. In this article, we draw upon postcolonial theory and Internet studies to consider TikTok affordances as tools that are relevant to understand how cultural, national, and religious identities are shaped and presented in digital spaces. In this sense, this study constitutes the first exploratory analysis of Moroccan-Spanish mixed couples’ (self)representations and identity construction as reflected by their TikTok content. The memetic and intersectional aspects of the mixed-couple identity emerge as central in the convergent nature of the platform and their lived experiences. Through an initial analysis of 8,653 TikTok videos, we identified 6 creator accounts with more than 10K followers to conduct a deeper multimodal content and discourse analysis of 146 videos. This enabled us to explore how these creators portray their hybrid identity through short, vertical videos harnessing TikTok’s vernaculars and affordances. The results enable us to propose the concept of performative hybridization, which involves discursive markers within these couples’ TikTok content that reflect a fluid integration of two cultures, while the pervading visual and narrative components reflect the dominance of one set of identity traits over the other. In this case, Moroccan culture is more prevalent. ","",""
"2022","Why’s Everyone on TikTok Now? The Algorithmized Self and the Future of Self-Making on Social Media"," The video-sharing social media platform TikTok has experienced a rapid rise in use since its release in 2016. While its popularity is undeniable, at the first glance, it seems to offer features already available on previously existing and well-established platforms such as Instagram, YouTube, and Facebook. To understand processes of self-making on TikTok, we undertake two methods of data collection: a walkthrough of the app and its surrounding environment, and 14 semistructured participant interviews. A qualitative analysis of this data finds three distinct themes emerge: (1) awareness of the algorithm, (2) content without context, and (3) self-creation across platforms. These results show that TikTok departs from existing platforms in the model of self-making it engenders, which we term “the algorithmized self”—a complication of the pre-existing “networked self” framework. ","",""
"2022","Defiant Amplification or Decontextualized Commercialization? Protest Music, TikTok, and Social Movements"," Protest music has historically been a central part of American social change movements. Although some protest music is used solely to bring attention to the evils of an oppressive group, another purpose it may serve is to foster positive self-definition and feelings of unity in communities of oppressed people, and some songs may even do both. This project aimed to explore how TikTok affords expression and connection in relation to the use of and interaction with protest music in online spaces. A critical discourse analysis of a specific case of TikTok protest music, You About To Lose Yo Job, was conducted through the lenses of personal expression as a feature of connective action and affordance theory. The following three themes emerged: lip-syncing as a tool of defiance and reclamation of space, the use of hashtags to game a commercialized platform, and the decontextualization or loss of essence of protest music. These findings indicated that the social and ideological functions served by protest music as background sounds on TikTok created potential new avenues for agency through spatial defiance afforded by green screens and strategies to amplify users’ content to new audiences. However, dominant ideologies of capitalism were also reinforced through gaming of hashtags that were associated with events and trends of culture, diluting the context and blurring the movement affiliation of users, making unclear the function the protest music may serve. ","",""
"2022","Dance the Night Away: How Automatic TikTok Use Creates Pre-Sleep Cognitive Arousal and Daytime Fatigue"," TikTok is one of the most popular apps. TikTok's endless stream of content, the lack time stamps or notifications of ever being “all caught up,” and concealing the phone's clock make it easy to lose track of time on TikTok. However, there is a lack of knowledge about how TikTok use may therefore interfere with our circadian rhythms, particularly our sleep hygiene. By focusing on pre-sleep cognitive arousal, this study aimed to close this knowledge gap by investigating the association between automatic TikTok use and daytime fatigue. We also investigated how individual preferences for sensation seeking and delayed gratification moderated this relationship. Within a sample of 1,050 TikTok/Douyin users in China, automatic TikTok use was associated with increased daytime fatigue that was mediated by higher levels of cognitive arousal before sleep. This relationship was aggravated by a preference for sensation seeking, and attenuated by a preference for delayed gratification. Above and beyond these early empirical insights, we also provide an early explanatory framework that is meant to systematize both existing and future knowledge about the use of TikTok. ","",""
"2023","Theorising TikTok cultures: Neuro-images in the era of short videos"," Instead of viewing TikTok as a platform, in this article we borrow Dutch film theorist Patricia Pisters’s concept of neuro-images to approach TikTok as a cultural form that is deeply participatory, platform contingent, and algorithmically engraved. In the co-production between algorithms and users, TikTok becomes an enormous database and generates personalised narratives about individuals and the world onto and through its ‘brain-screen’ interfaces, which simulate our conscious and unconscious mind, and actualise the idea of creativity based on repetition. TikTok thus enables a quasi-automated cinema, whose non-stopping filming of everyday lives does not seek to reduce desires and tastes into a singular and coherent structure, but instead uncovers, releases and contains them in its vast database and interfaces, leading to a fluid and modulating categorisation of identities. It is within this quasi-automated, deeply participatory digital cinema that TikTok constitutes neuro-images, producing a distinctive experience of time, and unpredictable and unstable futures. ","",""
"2023","Media, digital sovereignty and geopolitics: the case of the TikTok ban in India"," TikTok, one of the most downloaded apps in the world, has been banned in India since June 2020, following military clashes on the India-China border. This article focuses on government narratives of the TikTok ban in the Indian media and situates the issue within the broader geopolitical framework of deteriorating Sino-Indian relations and attempts for digital sovereignty. At a time of strong nationalist discourses dominating the political and social communication in India, it is perhaps unsurprising that the narratives have been seen outside India as protectionism. However, this paper argues that the digital sovereignty in the Indian context is not exclusionary but aims to create a robust digital infrastructure that is critical for economic development and self-reliance. Highlighting the lessons from India, this paper concludes the following: (i) digital sovereignty is a form of discourse which does not imply any specific policy, (ii) digital sovereignty relates to user control over their data, however, the role and limits of the State is not clearly defined and (iii) digital platforms are highly vulnerable to changing geopolitics in which their existence is not determined by user-platform interactions but by international relations. ","",""
"2023","Borderline practices on Douyin/TikTok: Content transfer and algorithmic manipulation"," TikTok continues to be the top downloaded app in many countries around the world as the short video consumption craze continues. But TikTok has also come under harsh scrutiny for its Chinese origins and data security. For TikTok, the journey of globalization has involved a painful contest with governments, geopolitical manoeuvrers, and, ultimately, finding platform regulation loopholes. TikTok’s sister app, Douyin, shares identical digital architectures, but follows different trajectories of development in China. Through interviews with Chinese influencers and media practitioners, along with a content analysis of policy documents and industry reports, this paper identifies and analyzes the borderline practices that have occurred on Douyin – including content transfers, and algorithmic platformization – and evaluates the potential for these practices to be replicated on TikTok. ","",""
"2023","Understanding the popularity and affordances of TikTok through user experiences"," In this paper I discuss the affordances and popularity of the short-video app TikTok from an audience studies point of view. I do so by drawing on findings from ethnographic fieldwork with young adult TikTok users based in the United Kingdom that was conducted in 2020 and 2021. I trace how using the app, specifically scrolling through the TikTok For You Page, the app’s algorithmic content feed, became a fixed part of the everyday routines of young adults. I show how TikTok appealed to them as a convenient means of escape and relief that they were unable to find elsewhere during and beyond times of lockdown. Further, I highlight the complex nature of TikTok as an app and the active role that users play in imagining and appropriating the app’s affordances as meaningful parts of their everyday social life. Closing the paper, I reflect on future directions of TikTok scholarship by stressing the importance of situated audience studies. ","",""
"2023","Compelled TikTok creators? The ambivalent affordances of the short video app for Filipino musicians"," This study is concerned with the incorporation of TikTok by Filipino musicians in their performances, promotion strategies, and other career-related endeavors. As the music artists are compelled, whether consciously or otherwise, to adhere to the logics of the platform, we critically evaluate its implications on their experiences as creative workers. As revealed, the use of TikTok by Filipino musicians fosters the construction of a new cultural logic and format that enhances music content and narratives as they engage in novel creative pursuits as well as participate in nascent forms of audience relations. Yet the prevalence of TikTok use within the music industry also engenders a new range of obligations that reinforce existing pressures on musicians. This study sheds light on the ambivalent role of TikTok as a platform that could potentially liberate and amplify independent and creative cultural production while also generating new sources of tension for creative workers. ","",""
"2023","TikTok and its mediatic split: the promotion of ecumenical user-generated content alongside Sinocentric media globalization"," TikTok has ousted Google as the world’s favorite online destination in 2021. As China’s first emergent social media app making its mark across the Global North and South, it has prompted a shift in our global mediascape. Following in the footsteps of YouTube and Instagram after it, TikTok is facilitating new identities through User-Generated Content (UGC) while challenging the hegemony of American-led platform culture. UGC analyzed in this article views it unabashedly as a youthful narcissism through which a form of self-reinvention online is created. This is culturally surmised as an intriguing new form of global creativity that I label ecumenical UGC. Yet, scholarship has largely examined TikTok through empirical and content analysis frameworks only, negating the compelling cultural studies issues evinced in this trendy media. In conjunction with discussions of TikTok’s meteoric rise, this article also probes how the Chinese company that owns this app bends several UNESCO media principles, creating its mediatic split with its twin, Douyin operating only in the PRC. By laying out this other path, one detects a shrinkage of cultural globalization in the pandemic era as TikTok becomes a carrier of ‘underglobalization’ flows, a disrupter and provider of algorithmic content, all going under not against older notions of global culture. ","",""
"2023","TikTok and the platformisation from China: Geopolitical anxieties, repetitive creativities and future imaginaries"," In this special issue, we explore the geopolitics, aesthetics and future potentiality surrounding TikTok to assess the possibility and implications of a new phase of digital globalisation. A phase in which China-based innovative platform technologies, infused with state power, generate and potentially disrupt digital cultures in places outside China. We will further explore this in the next part of this introduction, showing how the global rise of TikTok is feeding into increasing geopolitical anxieties worldwide. At the same time, we argue for the need to diversify our approaches to TikTok and platform studies – the latter field is very much dominated by questions around production, monetisation, data and political economy. More approaches, focusing on aesthetics, visual culture and users, are needed. In the second part of this introduction, we mobilise the notion of repetitive creativities as a way to engage with the aesthetic affordances of TikTok. This brings us to our conclusion, in which we allude to the possibility that TikTok can be seen as a kind of silly archive, offering glimpses of a future that is not yet here, but that may well come. ","",""
"2023","On losing the “dispensable” sense: TikTok imitation publics and COVID-19 smell loss challenges","The enduring effects of COVID-19 have called into question many of the assumptions upon which media and cultural studies rest, including a fundamental mode of perception: the sense of smell. In dialog with the field of sensory studies, this paper traces digital smell loss (anosmia) communities from pre-pandemic Facebook groups to mid-pandemic TikTok challenges. This article considers digital smell loss communities on TikTok as imitation publics characterized by repetition. Via replicable TikTok challenges, digital smell-loss communities reckoned with the unmooring effects of a seemingly mild symptom. By exploring how formulaic smell-loss challenges generated support and facilitated community-building, this article demands greater attention to a sense often considered ‘disposable’.","",""
