"year","title","abstract","journal","doi"
"2004","SDP-city against a vicious circle!","This paper characterizes the software development craft’s vicious circle and proposes the first steps required to get out of it. As long as future software developers have no exemplary software (with patterns, design, and documentation) to study, the present software developers will not produce exemplary software. To overcome this, the first step is to make exemplary software widely available, and help developers to produce them. Despite most open source software being accessible, finding exemplary and qualified work is hard.  A software city is proposed for teaching and learning purposes, where (1) all works are open; (2) there is a pattern repository with the most important building elements and principles; (3) the patterns are underpinned by concrete, complete, running and documented examples (Software Development Pack or SDP); and, (4) experts help builders, and qualify the works. Only quality works are easy to use and easy to reuse. Let’s build an SDP-city where, besides cathedrals and bazaars, you can also find a city hall, schools, and exhibitions!","",""
"2004","Evolution of the Linux Credits file: Methodological challenges and reference data for Open Source research","This paper presents time–series data that can be extracted from the Linux Credits files and discusses methodological challenges of automatic extraction of research data from open source files. The extracted data is used to describe the geographical expansion of the core Linux developer community. The paper also comments on attempts to use the Linux Credits data to derive policy recommendations for open source software.","",""
"2005","The future of sociology of FLOSS","The following commentary is part of First Monday's Special Issue #2: Open Source.  This paper briefly summarises the current research on the free/libre open source software (FLOSS) communities and discusses the deficiency of a body of FLOSS research done from the sociological perspective. Since Eric Raymond's famous 'Cathedral and Bazaar' that depicts a harmoniously cooperative community/bazaar that engages 'hackers' to develop and advocate FLOSS, many other successors have adopted a similar utopian-like perspective to understand the FLOSS development and organisation processes within and across communities. However, I argue that such a view, partially valid in explaining the FLOSS development, not only ignores the diversity of population and their different articulations, interpretation on and performances towards developing FLOSS, but also neglects the different environments and contexts where FLOSS is deployed, developed and implemented. A sociological point of view is vital in that it helps understand the dynamics emerging from the heterogeneity of the FLOSS social world and allows us to see different roles played by diverse actors and various environments and contexts where FLOSS evolves differently. This paper concludes with a list of suggested research topics for future studies.","",""
"2005","The social structure of free and open source software development"," Metaphors, such as the Cathedral and Bazaar, used to describe the organization of FLOSS projects typically place them in sharp contrast to proprietary development by emphasizing FLOSS’s distinctive social and communications structures. But what do we really know about the communication patterns of FLOSS projects? How generalizable are the projects that have been studied? Is there consistency across FLOSS projects? Questioning the assumption of distinctiveness is important because practitioner–advocates from within the FLOSS community rely on features of social structure to describe and account for some of the advantages of FLOSS production.  To address this question, we examined 120 project teams from SourceForge, representing a wide range of FLOSS project types, for their communications centralization as revealed in the interactions in the bug tracking system. We found that FLOSS development teams vary widely in their communications centralization, from projects completely centered on one developer to projects that are highly decentralized and exhibit a distributed pattern of conversation between developers and active users.  We suggest, therefore, that it is wrong to assume that FLOSS projects are distinguished by a particular social structure merely because they are FLOSS. Our findings suggest that FLOSS projects might have to work hard to achieve the expected development advantages which have been assumed to flow from """"going open."""" In addition, the variation in communications structure across projects means that communications centralization is useful for comparisons between FLOSS teams. We found that larger FLOSS teams tend to have more decentralized communication patterns, a finding that suggests interesting avenues for further research examining, for example, the relationship between communications structure and code modularity.  ","",""
"2005","Evolution of the Linux Credits file: Methodological challenges and reference data for Open Source research (originally published in Volume 9, Number 6, June 2004)","This paper presents time–series data that can be extracted from the Linux Credits files and discusses methodological challenges of automatic extraction of research data from open source files. The extracted data is used to describe the geographical expansion of the core Linux developer community. The paper also comments on attempts to use the Linux Credits data to derive policy recommendations for open source software.","",""
"2005","Code, culture and cash: The fading altruism of open source development (originally published in Volume 6, Number 12, December 2001)","The nexus of open source development appears to have shifted to Europe over the last ten years. This paper explains why this trend undermines cultural arguments about """"hacker ethics"""" and """"post-scarcity"""" gift economies. It suggests that classical economic theory offers a more succinct explanation for the peculiar international distribution of open source development: hacking rises and falls inversely to its opportunity cost. This finding throws doubt on the Schumpeterian assumption that the efficiency of industrial systems can be measured without reference to the social institutions that bind them.","",""
"2005","FM Interviews: Interview with Linus Torvalds: What motivates software developers (originally published in Volume 3, Number 3, March 1998)","None Available","",""
"2005","Future research on FLOSS development","The following commentary is part of First Monday's Special Issue #2: Open Source.","",""
"2005","Reflections on free software past and future","The following commentary is part of First Monday's Special Issue #2: Open Source.","",""
"2005","Theres no such thing as free software (And its a good thing, too)","The following commentary is part of First Monday's Special Issue #2: Open Source.","",""
"2005","The social structure of free and open source software development (originally published in Volume 10, Number 2, February 2005)","Metaphors, such as the Cathedral and Bazaar, used to describe the organization of FLOSS projects typically place them in sharp contrast to proprietary development by emphasizing FLOSS’s distinctive social and communications structures. But what do we really know about the communication patterns of FLOSS projects? How generalizable are the projects that have been studied? Is there consistency across FLOSS projects? Questioning the assumption of distinctiveness is important because practitioner–advocates from within the FLOSS community rely on features of social structure to describe and account for some of the advantages of FLOSS production.  To address this question, we examined 120 project teams from SourceForge, representing a wide range of FLOSS project types, for their communications centralization as revealed in the interactions in the bug tracking system. We found that FLOSS development teams vary widely in their communications centralization, from projects completely centered on one developer to projects that are highly decentralized and exhibit a distributed pattern of conversation between developers and active users.  We suggest, therefore, that it is wrong to assume that FLOSS projects are distinguished by a particular social structure merely because they are FLOSS. Our findings suggest that FLOSS projects might have to work hard to achieve the expected development advantages which have been assumed to flow from """"going open."""" In addition, the variation in communications structure across projects means that communications centralization is useful for comparisons between FLOSS teams. We found that larger FLOSS teams tend to have more decentralized communication patterns, a finding that suggests interesting avenues for further research examining, for example, the relationship between communications structure and code modularity.","",""
"2005","The penguin in peril: SCO’s legal threats to Linux"," This thesis reviews the novel licences employed by open source developers. The paper examines how the success of the open source Linux operating system has led to conflict with traditional closed source software firms through the case study of SCO v. IBM, currently before the United States Federal District Court. Apart from exposing weaknesses in open source licensing, the case highlights the need to consider the intellectual property laws governing inputs into software development. The thesis further explores future intellectual property legislation that may forestall open collaboration. It is argued that proponents of such development methods must engage in policy discussions to limit the exclusionary authority of intellectual property licensors, by ensuring broad user rights to protected works.  ","",""
"2005","Diffusion pattern of Linux: An assessment on major technology dimensions"," This paper attempts to gain an understanding of the diffusion dynamics of Linux by assessing it on Rogers’ technology dimensions — relative advantage, compatibility, complexity, observability, and trialability. The analysis makes clear that Linux possesses greater relative advantage than its proprietary competitors because of its low cost, lower susceptibility to bugs and crashes, resilience to obsolescence, ability to run on older machines and higher perceived security. Linux is facing compatibility problems with applications, hardware and other corporate resources; suppliers’ and customers’ technologies; and, skills of current and potential employees. Extreme configurability and user unfriendly interface; limited support and staff knowledge; and, potential hazard of forking into competing versions have been some major sources of Linux’s complexity. Linux seems to have a reasonably good performance on observability and trialability dimensions. The paper concludes by offering some suggestions on how to accelerate the diffusion of Linux among software developers, national governments and international agencies.  ","",""
"2005","The emerging economic paradigm of Open Source","The following commentary is part of First Monday's Special Issue #2: Open Source.  Open Source developers have, perhaps without conscious intent, created a new and surprisingly successful economic paradigm for the production of software. Examining that paradigm can answer a number of important questions.  It's not immediately obvious how Open Source [1] works economically. Probably the worst consequence of this lack of understanding is that many people don't understand how Open Source could be economically sustainable, and some may even feel that its potential negative effect upon the proprietary software industry is an overall economic detriment. Fortunately, if you look more deeply into the economic function of software in general, it's easy to establish that Open Source is both sustainable and of tremendous benefit to the overall economy.  Open Source can be explained entirely within the context of conventional open-market economics. Indeed, it turns out that it has much stronger ties to the phenomenon of capitalism than you may have appreciated.","",""
"2005","The Cathedral and the Bazaar (originally published in Volume 3, Number 3, March 1998)","I anatomize a successful open-source project, fetchmail, that was run as a deliberate test of some surprising theories about software engineering suggested by the history of Linux. I discuss these theories in terms of two fundamentally different development styles, the """"cathedral"""" model of most of the commercial world versus the """"bazaar"""" model of the Linux world. I show that these models derive from opposing assumptions about the nature of the software-debugging task. I then make a sustained argument from the Linux experience for the proposition that """"Given enough eyeballs, all bugs are shallow"""", suggest productive analogies with other self-correcting systems of selfish agents, and conclude with some exploration of the implications of this insight for the future of software.","",""
"2005","Homesteading the Noosphere (originally published in Volume 3, Number 10, October 1998)","After observing a contradiction between the 'official' ideology defined by open-source licenses and the actual behavior of hackers, we examine the actual customs which regulate the ownership and control of open-source software. We discover that they imply an underlying theory of property rights homologous to the Lockean theory of land tenure. We relate that to an analysis of the hacker culture as a 'gift culture' in which participants compete for prestige by giving time, energy, and creativity away. We then examine the implications of this analysis for conflict resolution in the culture, and develop some prescriptive implications.","",""
"2005","The usability of open source software (originally published in Volume 8, Number 1, January 2003)","Open source communities have successfully developed a great deal of software although most computer users only use proprietary applications. The usability of open source software is often regarded as one reason for this limited distribution. In this paper we review the existing evidence of the usability of open source software and discuss how the characteristics of open source development influence usability. We describe how existing human-computer interaction techniques can be used to leverage distributed networked communities, of developers and users, to address issues of usability.","",""
"2005","Essence of distributed work: The case of the Linux kernel (originally published in Volume 5, Number 11, November 2000)","This paper provides a historical account of how the Linux operating system kernel was developed from three different perspectives. Each focuses on different critical factors in its success at the individual, group, and community levels. The technical and management decisions of Linus Torvalds the individual were critical in laying the groundwork for a collaborative software development project that has lasted almost a decade. The contributions of volunteer programmers distributed worldwide enabled the development of an operating system on the par with proprietary operating systems. The Linux electronic community was the organizing structure that coordinated the efforts of the individual programmers. The paper concludes by summarizing the factors important in the successful distributed development of the Linux kernel, and the implications for organizationally managed distributed work arrangements.","",""
"2005","Intrinsic vs. extrinsic incentives in profit–oriented firms supplying Open Source products and services"," This paper contributes to the literature on Open Source (OS) software by providing empirical evidence on the incentives of firms that engage in OS activities. Data collected by a survey conducted on 146 Italian companies supplying OS solutions (Open Source firms) show that (surprisingly) intrinsic, community–based incentives do play a role but are not, in general, put into practise. We investigate this discrepancy between attitudes and behaviours and single out groups of firms adopting more consistent behaviours. Our results are in line with the literature on business models of the firms that enter the Open Source field.   ","",""
"2005","The unacknowledged convergence of open source, open access, and open science"," A number of open initiatives are actively resisting the extension of intellectual property rights. Among these developments, three prominent instances — open source software, open access to research and scholarship, and open science — share not only a commitment to the unrestricted exchange of information and ideas, but economic principles based on (1) the efficacy of free software and research; (2) the reputation–building afforded by public access and patronage; and, (3) the emergence of a free–or–subscribe access model. Still, with this much in common, the strong sense of convergence among these open initiatives has yet to be fully realized, to the detriment of the larger, common issue. By drawing on David’s (2004; 2003; 2000; 1998) economic work on open science and Weber’s (2004) analysis of open source, this paper seeks to make that convergence all the more apparent, as well as worth pursuing, by those interested in furthering this alternative approach, which would treat intellectual properties as public goods.  ","",""
"2005","Free software and open source: The freedom debate and its consequences"," Recently the University of Göteborg held an online course in the theory and philosophy of free software and open source. During this course a lively discussion on terminology took place, in particular the concept of freedom was discussed. Without arriving at particular conclusions the posts included views in part on the lack of user awareness on what was property within the computer, on the difference between free, gratis, and libre in different languages and cultures and the need for both a common terminology and infrastructure. This paper is not an attempt to resolve these issues but to bring these questions to the attention of a wider audience in the hope that the discussion will continue.  To most outsiders the ethics of software is not something usually considered. To most proficient computer users with a passing interest in this question the ethics of software is recognised as one of the fundamental questions in the digital rights area. To most of the latter, terms such as free software, open source, and their derivatives (FLOSS, FOSS, Software Freedom) are interchangeable. Choosing one over the other is a matter of taste rather than politics. However, to most insiders the question is not one of taste. There is a fundamental difference between the two areas even if they share a similar root. Free software is not the same as open source. The two groups differ in their fundamental philosophical approach to software and its importance to society as a whole. This paper examines the two groups’ differing philosophies and explores how their actions have affected software development, access to fundamental software infrastructure, and the development of the concept of freedom.  ","",""
"2005","Cave or community? An empirical examination of 100 mature open source projects (originally published in Volume 7, Number 6, June 2002)","Starting with Eric Raymond's groundbreaking work, """"The Cathedral and the Bazaar"""", open-source software (OSS) has commonly been regarded as work produced by a community of developers. Yet, given the nature of software programs, one also hears of developers with no lives that work very hard to achieve great product results. In this paper, I sought empirical evidence that would help us understand which is more common - the cave (i.e., lone producer) or the community. Based on a study of the top 100 mature products on Sourceforge, I find a few surprising things. First, most OSS programs are developed by individuals, rather than communities. The median number of developers in the 100 projects I looked at was 4 and the mode was 1 - numbers much lower than previous numbers reported for highly successful projects! Second, most OSS programs do not generate a lot of discussion. Third, products with more developers tend to be viewed and downloaded more often. Fourth, the number of developers associated with a project was positively correlated to the age of the project. Fifth, the larger the project, the smaller the percent of project administrators.","",""
"2005","What did we learn from open source?","The following commentary is part of First Monday's Special Issue #2: Open Source.","",""
"2005","Linux: A bazaar at the edge of chaos (originally published in Volume 5, Number 3, March 2000)","This paper establishes a context for the work of Eric Raymond and his description of the Linux phenomenon, by examining the emerging science of complex adaptive systems pioneered by John Holland, Christopher Langton, Robert Axelrod, among others. Raymond's evolutionary view is given an extended and more formal treatment under the terms of chaos and complexity, and chaos and complexity under the terms of sociology. In addition, this paper presents an ethnographic account of Linux, amassed from a series of electronic mail interviews with kernel developers. These interviews examine Linux as a social phenomena, which has prompted wide interest and become a subject of heated discussion. Comments and feedback of this paper can be found at http://www.cukezone.com/kk49/linux/contents.html","",""
"2005","Management and virtual decentralised networks: The Linux project (originally published in Volume 6, Number 11, November 2001)","This paper examines the latest of paradigms - the Virtual Network(ed) Organisation - and whether geographically dispersed knowledge workers can virtually collaborate for a project under no central planning. Co-ordination, management and the role of knowledge arise as the central areas of focus. The Linux Project and its development model are selected as a case of analysis and the critical success factors of this organisational design are identified. The study proceeds to the formulation of a framework that can be applied to all kinds of virtual decentralised work and concludes that value creation is maximized when there is intense interaction and uninhibited sharing of information between the organisation and the surrounding community. Therefore, the potential success or failure of this organisational paradigm depends on the degree of dedication and involvement by the surrounding community.","",""
"2005","Open source software development: Some historical perspectives"," In this paper we suggest that historical studies of technology can help us to account for some, perplexing (at least for traditional economic reasoning) features of open source software development. From a historical perspective, open source software seems to be a particular case of what Robert C. Allen has termed """"collective invention."""" We explore the interpretive value of this historical parallel in detail, comparing open source software with two remarkable episodes of nineteenth century technical advances.  ","",""
"2005","Beyond markets and firms: The emergence of Open Source networks"," Although hierarchies and markets (i.e., autonomy) have been subject to extensive study, heterarchies represent different modalities of organizing that have been little researched. Drawing on complexity theory and the main features of complex evolving systems (CES), this paper sets out to remedy this imbalance by showing that heterarchies feature highly decentralized and relatively stable interactions which are coordinated through an emergent process of parametric adaptation. Implications in terms of learning are discussed casting a new light on the delicate issue of motivation in Open Source software development.   ","",""
"2005","Altruistic individuals, selfish firms? (originally published in Volume 9, Number 1, January 2004)","During 2002, we conducted a survey on 146 Italian firms supplying Open Source software. This paper compares our data on firms’ motivations with data emerging from surveys made on individual programmers. We analyse the role played by different classes of motivations (social, economic and technological) in determining the involvement of different groups of agents in Open Source activities.","",""
"2005","Open Source software engineering - The state of research","The following commentary is part of First Monday's Special Issue #2: Open Source.","",""
"2005","The elephant and the blind men - Deciphering the Free/Libre/Open Source puzzle","The following commentary is part of First Monday's Special Issue #2: Open Source.","",""
"2005","Fundamental issues with open source software development (originally published in Volume 9, Number 4, April 2004)","Despite the growing success of the Open Source movement, most of the general public continues to feel that Open Source software is inaccessible to them. This paper discusses five fundamental problems with the current Open Source software development trend, explores why these issues are holding the movement back, and offers solutions that might help overcome these problems. The lack of focus on user interface design causes users to prefer proprietary software’s more intuitive interface. Open Source software tends to lack the complete and accessible documentation that retains users. Developers focus on features in their software, rather than ensuring that they have a solid core. Open Source programmers also tend to program with themselves as an intended audience, rather than the general public. Lastly, there is a widely known stubbornness by Open Source programmers in refusing to learn from what lessons proprietary software has to offer. If Open Source software wishes to become widely used and embraced by the general public, all five of these issues will have to be overcome.","",""
"2005","Software and seeds: Open source methods"," Open source methodologies used in software are interrogated and then compared to the methods used in farmers’ rights groups. The use of open source methods in other contexts illustrates increasing interest in grassroots democratic movements participating in the continuing process of balance between public and private interests. These efforts provide a possible alternate framework for policy decisions concerning intellectual property.  ","",""
"2006","Tight prior open source equilibrium: The rise of open source as a source of economic welfare","Open source has become a viable mode of production and resource allocation not only for intrinsically motivated communities but for commercial firms as well. This may be due primarily to the fact that open source ultimately produces greater value on both the use and production sides. Open source thus acts as an institution that affects the structure of the software industry much more efficiently than politics and law. It also provides an economic perspective that may help refine the standard notion of the firm since it emphasises the link between firm and market, not the frontiers that separate the two.","",""
"2006","Aligning the ideals of free software and free knowledge with the South African Freedom Charter","When Amartya Sen visited South Africa in 2004 he made the observation that Nelson Mandela’s long walk to freedom began on African soil. He implicitly recognised that we have in South Africa a long tradition of interpreting, articulating and striving for an ideal of freedom, which reflects the aspiration of the broad masses of our people. The clearest articulation of this struggle was the Freedom Charter, adopted by the congress of the people in Kliptown in 1955.  The free software movement (and related efforts in the fields of science and culture) draws upon a tradition of freedom rooted in an American libertarian tradition. In this short paper, I underline the importance of aligning efforts to promote free software and free culture with the rich existing tradition embodied in the South African Freedom Charter. Doing so may require a reinterpretation, re–imagining and even perhaps a re–vocabularising of the digital commons if it is to succeed as as a social, technical and political project in South Africa.","",""
"2006","Given enough minds...: Bridging the ingenuity gap","Peak oil. Climate change. Air pollution and top soil depletion. Water shortages and intractable conflicts. Disease, poverty, hunger, terrorism, natural disasters, and anomie ... the world is full of tough problems. What would a sustainable open infrastructure dedicated to finding solutions look like?  For many of the toughest problems, it will have to lower financial, disciplinary, and bureaucratic boundaries to make more use of non–specialists — interested citizens who are willing to share their knowledge, expertise, connections, and commitment to confront common challenges. This implies that the investment required per citizen to get involved must be relatively low, whether measured in money, time, or technical expertise. Our goal in this paper is to demonstrate how to start building an effective open system to support such sharing today.  Many of the tools exist already, both technical and social. Many of the requisite technical tools exist as inexpensive or free software, e.g. for information sharing, discussions, audio conferencing, small–scale video conferencing, and simultaneous editing. Social tools are often more difficult to master than technical ones. They include filtering contributions and contributors to separate the wheat from the chaff, building a sense of community and shared goals, motivating contributors to stay involved, making the link from smaller to larger efforts, and keeping the whole process fun and productive. Different “collaboration modes” can be identified, each with characteristic interaction topologies and scale of people involved.  We look at two case studies that we have been involved with: developing strategies for dealing with peak oil scenarios, and contributing to the online magazine WorldChanging (at http://worldchanging.com/). For us and for many others who were and are involved in such open initiatives, a big part of the motivation to spend so much time and effort solving problems is enjoyment of """"productive fun"""". After all, nobody has to worry about making bars or coffee shops “sustainable”. Our challenge is to make a problem–solving infrastructure so much fun that it becomes a natural, widely accepted custom — a combination of widely available software, open science, and open content that leads to open participation in building our common future.","",""
"2006","The case for open markets in education","This paper outlines a new approach, based on existing research, experience and practice, to improve public education and educational equity by making more effective technological systems for education available. It argues that effective administrative and educational data systems are essential to support widespread educational reform. These systems can best be sustained and developed within a competitive marketplace using open and closed source tools combined with open communities of practice and expertise. These innovations can help to ensure that such markets, tools and communities can evolve to support a very large number of districts undertaking comprehensive organizational reform.","",""
"2006","An analysis of open source principles in diverse collaborative communities","Open source culture and practice emerged as software hackers took control over the production, ownership and distribution of their skilled work. This revolution, quiet and unnoticed by most, began over twenty years ago. Along the way, free and open source software hackers developed organizational and dialog structures to support their ethos, creating a successful model for collaboration. This paper applies traits common to successful free software and open source hacker communities as a framework to analyze three non–hacker collaborative communities.","",""
"2006","The politics of the libre commons","The project of ‘free culture’ is committed to the creation of a cultural space, rather like the ‘public domain’, seeking to complement/replace that of proprietary cultural commodities and privatized meaning. This has been given a new impetus with the birth of the Creative Commons. This organization has sought to introduce cultural producers across the world to the possibilities of sharing, co–operation and commons–based peer–production by creating a set of interwoven licenses for creators to append to their artwork, music and text. In this paper, we chart the connections between this movement and the early Free Software and Open Source movements and question whether underlying assumptions that are ignored or de–politicized are a threat to the very free culture that the project purports to save. We then move to suggest a new discursive project linked to notions of radical democracy.","",""
"2006","FLOSS methods in biotechnology","In 2002 UNCTAD proposed [1] a categorization of “key issues” in biotechnology, which included (a) “building capacity for developing and managing biotechnology,” [2] (b) “biosafety and bioethics and the capacity for risk assessment,” [3] (c) “building awareness of biotechnology” [4] and (d) “accessing biotechnology and intellectual property rights” [5]. A number of perceived problems in the current regime of intellectual property protection and, more in general, of innovation policies has given fuel to several discourses on and around “alternative” methods to stimulate, protect and manage innovation in the biotech field. Following an earlier work on the subject [6], this paper aims to contribute to the conceptualization of the biotechnology innovation process, with specific attention to patent licensing practices, under the lenses of FLOSS [7] legal, economical, and cultural dynamics — what has been dubbed elsewhere as “Open Source Biotechnology.” [8] The discussion will be limited to a specific subfield — namely, the bio–pharmaceutical field — and to a limited set of players, i.e. profit–maximizing firms, with the desire to understand what are the obstacles and the options for a firm in use a “FLOSS model” in its research, development and commercialization processes.","",""
"2006","Ethical and economic issues surrounding freely available images found on the Web","By reverse engineering Google queries and by tracing back the referrer values found in Apache log files, the use of images made available from infomotions.com is examined. Ethical and economic questions questions are then asked. While all the images from the site are “freely” available under the GNU Public License, they are not always used in the intended manner. This raises interesting questions regarding the time spent making the images available, the expense of the hardware and network connections, and whether or not the application of the images is put to good and moral purposes. This essay addresses these questions in an attempt to come to an understanding regarding the place of data, information, and knowledge in an “open” environment.","",""
"2006","Openness, access to government information and Caribbean governance","As governments worldwide move towards openness and transparency, the development of legislation to facilitate access to information is an essential requirement for modernization of the public sector and for effective governance.  Access to information legislation is one way to ensure integrity in public life. Over 68 countries have approved national legislation and many are actively involved in the implementation of these laws.  Globally the move to openness is supported by statements aimed at ensuring universal and equitable access to information as a basic human right. Factors influencing the approval of this legislation have included internal and external pressures from civil society, local and international press associations, and regional and international organizations.  These laws mainly have an overall objective of mitigating corruption and provide the general public with the ability to request documents and other materials held by all government agencies and other agencies receiving public funds. The exemptions identified under the laws are usually based on ensuring national security.  In the English–speaking Caribbean, Antigua and Barbuda, Belize, Jamaica, and Trinidad and Tobago have passed access legislation and several countries including the British Virgin Islands, Cayman Islands, and Guyana are discussing their own draft legislation.  This paper assesses the main elements and current status of the legislation from global surveys including that done by Banisar in 2004, and will examine in detail the progress in implementing the access legislation in the Caribbean. The research will examine the context of access legislation, complementary legislation, information infrastructure, administrative procedures, and the impact of new technologies on access to information services.","",""
"2007","Open Forum","","",""
"2007","Open Forum","","",""
"2007","Seeking open infrastructure: Contrasting open standards, open source and open innovation","None Available","",""
"2007","Licence fees and GDP per capita: The case for open source in developing countries (originally published in December 2003)","  There is a strong case for free software (also known as open source or libre software) being deployed widely in developing countries. This paper describes three reasons in particular: free software is a skills enabling platform; it is far cheaper; and it is more adaptable to local needs. The free software development community provides an environment of intensive interactive skills development at little explicit cost, which is particularly useful for local development of skills, especially in economically disadvantaged regions. Meanwhile, the controversy over total costs of ownership (TCO) of free vs. proprietary software is not applicable to developing countries and other regions with low labour costs, where the TCO advantage lies with free software, and the share of licence fees in TCO is much higher than in (richer) high labour cost countries. The note concludes with a table comparing license fees for proprietary software against GDP per capita for 176 countries.  ","",""
"2007","Annotating and linking in the Open Journal Systems","This study reports on user based research on the annotating and linking prototype components of the Open Journals Systems of the Public Knowledge Project. The study describes the features of the components and provides results based on an analysis of both quantitative and qualitative data. The paper concludes by stating design implications of the research, and outlines future research based on development of the prototype.","",""
"2007","Building an open access African studies repository using Web 2.0 principles","This paper describes the aims and design of an open access African Studies Repository (ASR) (http://www.africanstudiesrepository.org/) that is under development. The ASR is a relational database compatible with the open repository platform DSpace but incorporating the participatory online tools collectively known as ‘Web 2.0’. The aim of the ASR is to create a space where everyone who works on Africa, both inside and outside the continent, can store their work, access useful resources, make contacts, and join discussions.","",""
"2007","The Protestant ethic strikes back: Open source developers and the ethic of capitalism","Free/Open Source software development has initiated new models and theories of social organization and immaterial labor in terms of a “hacker” culture. However, our survey of four developer communities shows that there is a continuum of communities from voluntary communities, corresponding to the “hacker” image, to more business-oriented communities deviating from the image. It is particularly noteworthy that old and familiar modes of organization based on waged labor are increasingly a part of developer communities. This may create new dynamics and tensions both inside communities and between the various partners taking part in Free/Open Source software development projects.","",""
"2007","Tragedy of the FOSS commons? Investigating the institutional designs of free/libre and open source software projects","Free/Libre and Open Source Software projects (FOSS) are a form of Internet-based commons. Since 1968, when Garrett Hardin published his famous article “Tragedy of the Commons” in the journal Science, there has been significant interest in understanding how to manage commons appropriately, particularly in environmental fields. An important distinction between natural resource commons and FOSS commons is that the “tragedy” to be avoided in natural resources is over-harvesting and the potential destruction of the resource. In FOSS commons the “tragedy” to be avoided is project abandonment and a “dead” project. Institutions – defined as informal norms, more formalized rules, and governance structures – are mechanisms that have been shown to help overcome tragedies in some environmental commons situations. The goal of this paper is to more formally describe the concept of FOSS institutions and to conduct a preliminary examination of FOSS projects in order to shed light into institutions, their composition and importance to the projects. We report findings from an initial set of interviews of FOSS developers and find that in commons settings that need to encourage contribution rather than control over-appropriation, the institutional designs appear to be extremely lean and as unobtrusive as possible. To the FOSS programmers we interviewed, institutional structure adds transaction costs and hinders collective action. This is markedly different from traditional environmental commons settings.","",""
"2007","Open source athletes","The open source development model has often been treated by academic research as a new and unique model of production, fundamentally differing from previous known and accepted economic models. This paper explores a possible metaphor between open source and athletics as a way to increase our understanding of the open source phenomenon.  Open source development has a great similarity of amateur and professional athletics. Properties such as the importance of a community, sportsmanship and fair play are important in both areas. By comparing open source developers (OSD) with athletes, we see that many commonly regarded unique features of OSD may already be existent in other parts of our economy. A greater understanding and previous research of business models, coaching and motivation in athletics might therefore provide useful models of explanation in the field of open source research as well.","",""
"2007","Implementing openness: An international institutional perspective","The debate on “openness” has tended to focus on standard setting, software copyrights, patent policy and collaborative innovation models – large issues that evoke heated debates that take on a quasi–religious dimension. As these issues start to enter onto the mainstream public policy agenda of many countries, moving these ideas from punditry to policies is not obvious.   But openness also manifests itself in less visible, more tractable issues such as open access to infrastructure, scientific research and use of public data and information — fundamental elements of “cyberinfrastructure.” While perhaps less visible in the public debate, these elements provide lessons on how to implement openness into public policy and outline an ecology for supporting openness. Our experience reveals that it is important to break down the issues into practical elements that bureaucracies can implement, where metrics can be devised that allow dispassionate economic analysis, where divisive issues can be isolated, and where the stakeholders are not so diverse.","",""
"2007","Pervasive fun","The goal of the study on Fun and Software Development (FASD) is to precisely assess the importance that fun has as motivation for software developers to engage in open source projects. A survey carried out both under open source developers and programmers working in Swiss software companies yielded that the fun motive accounts for about 27 percent to 33 percent of open source developers’ motivation.  Fun is a pervasive feature of software development, not only for open source programmers but in the area of commercial software development too: Open source developers that are paid for their work are observed to be very motivated and prepared for future effort, especially if they enjoy their development time. Furthermore, the fun that programmers experience functions as a good proxy for their productivity. Therefore, employers that want to enhance the programmers’ productivity can safely invest in an environment of fun for developers in their company.","",""
