"year","title","abstract","journal","doi"
"2001","New books on television and history","","",""
"2001","Public service television and national identity as a project of modernity: the example of Flemish television"," The aim of this article is to study the way in which PSB - as a typical modernist project of a certain cultural elite - has tried to create and maintain a national identity using a uniform, high culture as a vehicle to `educate' its audience into being `citizens' of the community. In particular, the analysis will concentrate on the policy in this regard of Flemish public service television. Our hypothesis is that the (cultural elite within) Flemish PSB - and particularly television - tried for a long time to contribute to the recognition and development of Flemish identity and culture by offering a uniform Felmish culture. An analysis of Flemish public television between 1953 and 1960 is used to illustrate this. ","",""
"2001","For all kids' sakes: comparing children's television policy-making in Australia, Canada and the United States"," For decades television policy makers around the world have recognized the influence television exerts on its audience, particularly youth. In response, nations have devised broadcast policies to attempt to control the medium. Each nation has carefully designed domestic children's television policies by assessing and balancing fundamental ideological, political and economic factors. As television evolves into an integrated global medium, regional and international declarations and resolutions are being proposed. The author explores whether these proposed universal guidelines represent a convergence of domestic children's television policies or merely normative strategies. Children's television policies in Australia, Canada and the United States are compared to test this convergence hypothesis. These policies are then plotted on a matrix that represents regulatory evolution through time and across political and economic lines. This matrix illustrates graphically the trends in children's television policies as well as areas of convergence and divergence among these nations. ","",""
"2001","`Taking our personal lives seriously': intimacy, continuity and memory in the television drama serial"," This article argues against the generally agreed assumption that the demise of the single play heralded the decline in the standards of television drama generally. In contrast, it suggests that the rise of the television serial actually indicates the coming of age of TV drama. Unlike the `teleplay' that originally arose out of a strong theatrical tradition, the serial or `mini-series' better utilizes the generic aesthetics of television and the fundamental dynamics of its audience's viewing habits. In particular, it will demonstrate how the episodic nature of the drama serial successfully mimics and harnesses the many complex, multi-layered levels of both the series and soap opera, while retaining and redefining the finite narrative arch of the single play. This makes the serial a particularly suitable form for the portrayal of large historical narratives, especially those that, by necessity, cover a large area both in terms of space and time. Paying close attention to serials such as Roots (1977), Holocaust (1978) and Heimat (1984), the article suggests that the serial form has become an ideal vehicle through which the intimate dynamics of Alltagsgeschichte (`the history of the everyday') can be dramatized and gradually developed. The article concludes that, with its ability to portray and investigate questions of power and politics on both a macro/social and micro/personal level, the television drama serial offers a complex generic form which can now compete successfully with the comparatively restricted and single text dynamics of both the theatre and cinema. ","",""
"2001","Television and imagination: an investigation of the medium's influence on children's story-making"," Drawing on a study of stories written and told by 10- to 12-year-old children, this article discusses the meaning of `imaginative response', suggesting several senses in which imagination may be engaged by a stimulus. Based on illustrations from the data of the study, it goes on to examine, in the light of previous relevant media research, ways in which television and videos may be considered either to stimulate or to stifle the imaginative processes and products of story-making. Possible reasons are discussed for the study having found little evidence that children transform ideas taken from television and videos when composing stories; it is suggested that the nature of the image on the screen is equivalent neither to actual experience nor to the visualized image, and may play a different role in the creative process. The article concludes by positing the notion that the ubiquity and ease of access to television and videos perhaps robs today's children of the need to pursue their own thoughts and devise their own occupations, distracting them from inner processes and constantly demanding responses to external agendas, and suggests that this may have implications for the development of imaginative capacity. ","",""
"2001","Work histories in television"," The labour market in Britain's television industry has been transformed in the last 20 years with the emergence of a large freelance workforce and proliferation of work on short-term contracts. This article uses data from the BFI `Television Industry Tracking Study', a major longitudinal study of creative workers in television carried out between 1994 and 1998. Case studies of individuals with contrasting work histories are used to compare variations within and across age cohorts, to assess the changing set of values of these creative workers, and to explore the variety of coping strategies which they deploy to combat uncertainty. ","",""
"2001","What use is a public inquiry? Labour and the 1977 Annan Committee on the Future of Broadcasting"," In the light of increasing concern today about the uncertain future of British television, this article investigates the effectiveness of the public inquiry as a means of broadcasting reform. In particular, it focuses on the 1977 Annan Committee on the Future of Broadcasting and assesses the extent to which the committee was a victory for those who wished to open up broadcasting structures. Pressure for a full-scale review of British broadcasting had been building up since the late 1960s and the case for broadcasting democratization was, by 1974, clearly identified with the left. The article examines both the contributions made by those on the left of the Labour Party to the committee together with the motivations of the Labour government in agreeing to an inquiry, and suggests that the final report was a model example of a compromise between different visions of broadcasting. ","",""
"2001","In pursuit of the ineffable: how television found the eclipse but lost the plot"," Conventionally, live television constructs the event by bringing together many spatially dispersed occurrences and articulating them through the electronic mediation of the broadcast. This article discusses one live event - the total solar eclipse in August 1999 - for which this `complex connectivity' at the heart of the event was to prove deeply problematic. In the case of the eclipse, what was at stake was not a set of different but related occurrences but rather the same occurrence - the singular and liminal moment of totality - as it occurred and re-occurred in different places. Caught up in a set of contradictory imperatives - to produce the moment, to deliver to the viewer a sense of `being there' but also to deliver the everywhere of the occasion - television mislaid the event. ","",""
"2001","Ordinary people in extraordinary circumstances: a study of participants in television dating games"," Programmes based on the experiences and emotions of ordinary people are an important feature of television schedules worldwide. So far, however, media researchers have done little to investigate the motives and experiences of those who lend their lives to such programmes. This article investigates the experiences of participants in one of the more traditional programme formats based on ordinary people: the television dating game. This article presents evidence from a study of participants in Reisesjekken, a Norwegian dating game modelled upon the British ITV programme Blind Date. The analysis is based on interviews with 40 participants and five producers. The main questions are: Why do people want to participate in a television dating game? What are the main sources of conflict between participants and production staff? And, what do the participants get out of it in the long run? ","",""
"2001","Searching for the Holy Grail","This article is about the interactivity of interactive television (ITV). It is both a theoretical elaboration of the concepts of interactivity and interactive television and a presentation of a survey among 74 American, Asian and European corporate experts of ITV. First, operational definitions of the concepts of interactivity and interactive television are presented as scholarly images of ITV. Then the main results of a questionnaire investigating corporate expert images of ITV are presented. These images are assessed by the investigators to be rather weak and imprecise. Still, the experts concerned are desperately seeking a suitable and concrete business model of ITV, as a kind of Holy Grail. Experts from the world of television production and internet production appear to have different images of interactivity, applications of ITV and the future of television. Finally, the authors present the main components of business models of ITV and the future prospects of this medium.","",""
"2001","Hong Kong Television","","",""
"2001","Contemporary French Television, the Nation, and the Family","","",""
"2001","Cigarettes and Alcohol","On its surface, Prime Suspect concerns the hardships and difficulties a woman officer faces in the traditionally masculine world of the London Metropolitan Police Force. Like its television predecessors—Police Woman (ITV 1975-1979), The Gentle Touch (ITV, 1980-1984), Juliet Bravo (BBC 19801985), and Cagney and Lacey (BBC 1982-1988)—its female detective encounters institutional and personal discrimination in her day-to-day duties; forced to fight both criminals and entrenched male chauvinism in her pursuit of justice and equality. Written by Lynda La Plante and directed by Christopher Menaul, the first Prime Suspect miniseries (consisting of two 2-hour episodes shown on consecutive evenings) was made by Granada Television and originally broadcast in Britain on the 7th and 8th of April 1991. Renowned for its high production values, it continued and developed many aspects of the original police genre while also breaking new ground in its graphic use of realism and its close attention to squalor, violence, and police practice. Beginning her career as an actress, La Plante’s big hit as a writer first came with Widows (Thames TV 1983), a successful British television series about a group of women who turn their hands to bank robbery. Prime Suspect similarly inverted a traditionally masculine story, placing a woman at the head of a homicide team in pursuit of a sadistic serial killer. As part of","",""
"2001","Locating the Televisual","and equally interiorized (e.g., the darkness of the movie theater, the dream-like nature of identification with screen images, the centering or decentering of a viewer’s imaginary relation to screen space). One contradiction surrounding television criticism therefore concerned how to bring criticism’s conception of space to bear on a potentially more mobile relation of the viewer to the television set, on the broadcasted nature of television that brought signals into homes, and on the increasingly pervasive presence of the video monitor in and outside domiciles. Of course, true critics could simply ignore these features, continuing instead to talk about television as only what appeared on the screen and as if the viewer were always engaged with the TV set—as if every home were the eternally mythic suburban home, as if the TV room were a kind of camera obscura, as if some TV critics weren’t capable of reading, listening to music, and watching television all in the same place. And while reading and movie watching certainly were a part of the reorganization of an environment outside the home or the movie theater, criticism seemed unconcerned with that issue. 12. One of the most vivid examples of this tendency in film studies has been that of Bordwell, Thompson, and Staiger (1985). 13. While Harvey generalized the material modalities of aesthetic (“cultural”) mediation, reading in the aesthetics of space what economic theory already explains, Jameson (1991) generalized the economic tendencies of post-Fordism to ground his claims about a postmodern aesthetic/culture. Both saw culture as being determined primarily by economic developments. In certain respects, postmodernist criticism (including that which informs “critical geography”) placed television at the center of postmodernity: television as the metaphor/example par excellence of late-twentieth-century culture, of simulation, and as agent of a global occupation by American pop culture. On one hand, television was implicated in the breakup of rationalism as the organizing principle of culture, subject formation, and space in modernity, and on the other hand, television was the abstract embodiment of an equally abstract concept of social totalization: the networked society. Although treatments of postmodernism that have emphasized the interconnectedness of media and their subjects (or the connection of media to other virtual sites collectively comprising a networked society) have offered a way of thinking about the environmental features of television, in ways not common in earlier criticism, they nonetheless have generalized that environment—seeing a postmodernist aesthetic or “the cultural logic of late capitalism” everywhere or in highly essentialized forms. For instance, it is one thing to suggest that television is a technology that relies on shopping malls to maintain structures of power, and it is another to imply that television = shopping malls = a postmodern environment. 226 Television & New Media / August 2001","",""
"2001","Inspector Morse and the Business of Crime","Charlotte Brunsdon (1998) proposed a reading of recent crime fiction on British television that drew attention to the parallels between real-life concerns around policing and law and order and the generic “tropes” of fictional texts. “I am suggesting that this genre, in its many variants, works over and worries at the anxieties and exclusions of contemporary citizenship, of being British and living here, now” (Brunsdon 1998, 225). Brunsdon’s (1998) argument attempts to formulate a connection between fictional texts and the wider concerns of a media-literate public. The relationship between popular entertainment genres and the culture in which they are produced are too often eschewed in favor of either narrow analyses of texts or sociological investigation of the audience as if watching television offered no pleasures that were not wedded to a kind of social engineering. The analysis of television crime drama in the context of wider debates that encompass contemporary social and political issues seems to me to be a more useful starting point. However as Brunsdon (1998, 224) herself points out, we must be wary of constructing a hypothesis that offers “too simple a correspondence between crime and unrest on the streets, and crime on television.” I agree with this statement, and yet an approach that broadly interprets the generic productivity of television crime drama as mere evidence of the zeitgeist cannot do full justice to the complexity of television production at a time of enormous political and social upheaval. There is a respectable tradition of television analysis that foregrounds the text as a site of ideological contestation. The semiotics of television representation are well understood by research scholars and students engaged in the analysis of news media and documentary. The location and articulation of discourses pre-","",""
"2001","Spooks, Spies, and Control Technologies in The X-Files","At times, the unprecedented success of and rabid fan loyalty for The X-Files borders on the paranormal. Following FBI special agents Fox Mulder and Dana Scully’s investigations of strange, often inexplicable crimes, The X-Files has outgrown its initial cult status and become a worldwide cultural phenomenon. Television audiences and critics alike are enthralled by the show’s innovative narrative strategies, wildly improbable story lines, stylish look, and attractive yet enigmatic lead characters (Littleton 1996; Rapping 1995; Reeves, Rodgers, and Epstein 1996). In turn, advertisers find the show’s upscale demographics irresistible: on the syndication market, media buyers pay top dollar for spot advertising in The X-Files (Mandese 1998). In the wake of the show’s popular success, The X-Files has generated the inevitable slew of product tie-ins, from books and soundtrack recordings to video games and CD-ROMs. Furthermore, The X-Files’ fan culture flourishes in cyberspace; chat lines, newsgroups, and hundreds of web sites provide fans—self-described X-philes—with an electronic forum to deliberate on plot twists and character development, debate the significance of program minutiae, and declare their fervent appreciation for the show’s stars David Duchovny and Gillian Anderson (Clerc 1996). All the while, network television producers—a notoriously unimaginative lot—scramble in vain to clone The X-Files’ award-winning blend of police drama, science fiction, and horror in hopes of coming up with a hit (Emery 1997). Not surprisingly, then, explanations of the program’s cultural significance are as plentiful as The X-Files’ (in)famous conspiracy theories.","",""
"2001","Three Strikes and You're Out?","Brendan Lemon, editor of the queer monthly magazine Out, devoted his editorial for the April 2001 issue to outing a major league U.S. baseballer as his boyfriend. Or rather, he almost did...","",""
"2002","Multiculturalism and Shades of Meaning in the New South Africa","                           I hate being misunderstood. I guess we all do, but it goes with the territory.              I use the word coloured, and he seems offended: 'We Brits don't say 'coloured'. It's regarded as patronising. We say black, if we say anything. And if we do it's for reasons of simple practicality. It doesn't matter. '            Of course, what he seems to be missing, is that the word coloured in South Africa now refers less to skin colour, and more to a distinct cultural group, with it's own language (a dialect of Afrikaans), food (of Malay origin), and music. To say black in this context would be inaccurate, and cause confusion.            Danya and Kyla attend the Yeoville Community School, situated in a vibrant and culturally diverse suburb of Johannesburg. On returning from school one day Danya announces: 'We have to do something at school about our culture. What is our culture Daddy?'To which her father replies, 'Go and ask your mother.'           'Well…we're sort of New Age, sort of holistic…', Toni fumbles.           A few days later… 'So what did you do in the end?' Soli asks.           'Oh, us and all the other coloured kids sang, Daar Kom die Alabama'1 says Kyla.           It would seem that children want to know where they come from.            'I want you to divide yourself up into your different race groups', the facilitator says. We are in a Managing Diversity workshop, and he means the old South African race classification system, but of course he wants to see what we do with it. We end up with a group of Blacks (including three 'Asians'); an African group (including two 'Whites'); a White group (two); and the Human Race (two).'Why didn't you join the white group?' Thloki asks the Human Race.'I don't define myself by my race', I reply.'Ha! Wait till there's a war over resources' he laughs, 'then you'll quickly pick a side!'            The postmodernist argument ensues: 'There is no such thing as race…all these arbitrary classifications…it's nothing but a social construct!''Well you never lived as a black person under apartheid. It was very real to me!'The facilitator aims to mediate/translate for the rest of us: 'Well yes, it is just a social construct. But one which had very real consequences for people.'            'Nobody goes into town anymore' a woman says. To which Har Bhajan replies, 'When I was last in town, there were lots of people there.' Of course, what she means is, hardly any white people go into town anymore. (And she's right about that.) But what is that, the way certain people become invisible, depending on who's looking?            My friend Karima and I attend an Al Jarreau concert. Fairly expensive tickets, and almost the entire audience is black. I'm not sure why I'm quite so surprised. But this is Sandton, the richest formerly white suburb of Johannesburg. Perhaps working in the NGO sector I've missed how much things are actually changing… I wonder how many people in the audience have been into town lately.            With the shift in power, and the -- albeit slow -- levelling of the playing field, now it is possible for white South Africans to be at the receiving end of racial discrimination too… I am visiting my cousin. He is 60, and a musician. But times are tough for him now. His brother was shot dead in his driveway while someone stole his car. And it's hard for him to find work. 'I am too white, now', he says. He is not bitter, just saddened. In his day he had probably the most famous jazz club in Johannesburg. Rumours it was called. 'The best little bootlegger in Bellevue' he called himself. He was known for breaking the law then. His club was racially integrated long before it was allowed.            Controversial South African artist, Beezy Bailey, has an alter ego: 'The creation of Joyce was born of the frustration of 'increasingly prevalent affirmative action'. Bailey submitted two artworks for a triennial exhibition. One was with the traditional 'Beezy Bailey' signature (rejected) the other signed 'Joyce Ntobe'! The latter now enjoys an honoured place in the SA National Gallery as part of its permanent collection. When the curator of the SA National Gallery wanted to work on a paper about three black women artists, Joyce Ntobe being one, Bailey let the cat out the bag which caused a huge media 'scandale'.' (Carmel Art)            I spent three months in London, and I realised how easy it is to be white there. Or rather, how easy it is to not be white. Of course, it 'doesn't matter' there, because it doesn't matter. It's easy to donate a monthly cheque to Worldvision, and read about the latest chaos in Zimbabwe in the free rag on the tube, and never have to look overwhelming poverty and disease in the face. But when you live on the African continent, you are very aware of being white.            At the diversity workshop, I realise how white South Africans seem to get to take the rap here for the actions of white people on the planet. It's not just the effects of apartheid that black South Africans are angry about it seems, it's also the effects of the global economy, that cause the rich to become richer, and the poor to become poorer. Oh sure, that's not just an issue of race, but the poorest on our planet remain 'people of colour', and wealth remains concentrated in the West/North.            I realise also that the Black and African groups at the workshop have one thing that they agree on quite strongly - the importance of making the African continent one's focus. Though the two of us in the Human Race group have both read Naomi Klein's No Logo -- and care about the effects on the poor of economic globalisation -- our sense of 'internationalism' is not viewed in a positive light, but seen rather as 'elitist'.             * * *            'The thing about the Dutch' says Gary, 'is that they're pragmatic. They're not politically correct -- call the prostitutes prostitutes, not sex workers, but tax them, and give them health care. They have a strong human rights culture.' The Afrikaners are descendents of these transparent, curtainless Dutch. Sometimes I can see it. 'It is not words that make for bigotry, but attitudes', says columnist Ira Pilgrim. 'Some of the most bigoted people I have known always used the 'correct' words.'2            I am not politically correct. There are certain words I'd never use, and couldn't bring myself to, not out of political correctness, but because they're invested with hate. But words like 'whitey', darkie' and 'honky', where I sit, are terms of endearment. I'd never use them on strangers, but amongst friends, they're terms of affection and irony, because we're laughing at ourselves, and each other.            'It's hard to explain to anyone' Gary continues, 'what it's like living in a place where -- from the time you wake up in the morning, till you close your eyes at night -- every breath that you take is politicised.' Gary left the country because he didn't want to be conscripted to fight a war he didn't believe in. He's done well for himself in Europe. But he had to give up his homeland.            I catch a 'Zola', the mini-bus taxi named after South Africa's barefoot runner Zola Budd, probably most famous for inadvertently tripping Mary Decker at the 1984 Olympics (Finnegan). Zola was little and fast, like the taxi's that 'zip, zip, zip' -- often to the infuriation of other motorists -- hence the affectionate nickname. They're the peril of the road, but the saviour of the immobile masses, with their unique language and hand signals. I overhear bits of Zulu conversation, including 'Brooke…Ridge…Thorne.' Our soaps, too, are politicised. It would seem that even black South Africans watch The Bold and the Beautiful for light relief. Usually I am the only whitey here, but accepted as just another carless commuter moving from A to B. Despite the safety risks of bad driving, I enjoy it.            I did a Zulu course a few years ago. I didn't learn much Zulu -- discovered I don't have the tongue or an ear for African languages -- but I learnt a lot from the course nevertheless. 'Tell us about an experience that you've had, that was a result of cultural misunderstandings' says the facilitator.            'I spent much of my first year at University hungry' says Nhlanhla. 'My white friends would offer me food when I was visiting, but I would refuse, because in our culture, if you ask you don't really want to give. We just hand you a plate.'            Nombulelo tells of the time she went on a yoga retreat. She was confused when she started to undress openly in the dormitory, and got disapproving looks from the other women. 'Why?' she wondered, 'we are all women together?' But these were Hindu women, whose sense of modesty was different from the openness of African women.            For the whiteys, the major confusion seems to come from the issue of timekeeping. 'African time' is often referred to. Though in London, I did hear talk of 'Caribbean time'. Perhaps the concept of being on time is a particularly Western one (Makhale-Mahlangu).            We are visiting friends of friends. There's an unlikely combination at the dinner table. She is tall and dark. I am short and fair. 'So where do you two know each other from?' Cairo asks. 'I'm Andie's sister', Kim replies. She reads the dumbfoundedness in Cairo's face. 'What can I say…my line got a bit deviated!' she laughs. She has my father's sense of humour. So have I.            I ask my father, when he first became aware of racial prejudice. 'I was about six years old', he says. 'I threw my ball out of the school grounds, and called to the black man outside: 'Boy, please would you throw my ball back to me?'           And the man replied: 'I am not a boy. I am old enough to be your grandfather.''            I am thinking about the time in our lives before we become aware of race… A friend tells me a story about how her six-year-old daughter came home from school and asked, 'Mommy, what's a [racist-term-not-to-be-repeated]?' She'd been called that.            The late Lenny Bruce, controversial American comedian and social critic in the sixties, argued that it is 'the word that gives it the power of violence'3, and if we used 'the words' colloquially often enough, and began to invest them with new meanings, they would lose their power to hurt us.            I am about to board a bus…'Woza (come) Mama', says the driver. 'Uyaphi?' (Where are you going?) '…green green, I'm going away to where the grass is greener still', come the Reggae sounds from his radio.            We are discussing whether we should be focusing on our sameness or our differences. 'Of course we all want the same things…a home, a job, an education for our children', says Karima, but it's our differences that make us interesting.' I agree.                       Notes            1 Daar Kom die Alabama (Here Comes the Alabama) is a traditional 'Cape Coloured' song, originally sung in tribute to the Alabama, a confederate ship that docked in Cape Town in 1863. On board were Al Jolson-esque (Burlesque) performers, whom the slaves admired, and they imitated their style of performance. This tradition continues still today with the 'Coon Carnival' held on New Years Day and 'Tweede Nuwe Jaar' (Second New Year). It is said that the custom of Tweede Nuwe Jaar originated as a holiday for the slaves, who were too busy attending to their masters' needs on the first. For more information on the Coon Carnival, see http://www.iias.nl/host/ccrss/cp/cp3/cp3-__171___.html.           2 While the author makes some important general points about the drawbacks of political correctness, his reference to South Africa (including the correction) are in fact incorrect. The apartheid government had four major 'population groups' in it's classification system: African (black), Coloured, Asian and White. (The term black was used then only informally.) These were then sub-divided into other categories. See http://www.csvr.org.za/race.htm for further details.            3 The relevant extract from Julian Barry's 1971 play Lenny, can be found at http://www.abc.net.au/rn/talks/8.30/relrpt/stories/s271585.htm.            References            Barry, Julian. Lenny. Random House, 1971.              http://www.freenetpages.co.uk/hp/lennybruce/ Downloaded 14 April 2002.             Carmel Art Galleries. Beezy Bailey Curriculum Vitae, at http://www.carmelart.co.za/site/cvbb.htm Downloaded 14 April 2002.             Finnegan, Mark. 'The 10 worst mishaps in the history of sport.' Observer Sport Monthly 5 November (2000). http://www.observer.co.uk/osm/story/0,69... Downloaded 14 April 2002.             Klein, Naomi. No Logo: Taking Aim at the Brand Bullies. USA: Picador, 2000. http://www.nologo.org/ Downloaded 14 April 2002.             Makhale-Mahlangu, Palesa. 'Reflections on Trauma Counselling Methods.' Seminar presented at the Centre for the Study of Violence and Reconciliation, Johannesburg, 31 July 1996. http://www.csvr.org.za/articles/artpales.htm Downloaded 14 April 2002.             Martin, Denis-Constant. 'The Famous Invincible Darkies Cape Town's Coon Carnival: Aesthetic Transformation, Collective Representations and Social Meanings', 1998. http://www.iias.nl/host/ccrss/cp/cp3/cp3-__171___.html Downloaded 14 April 2002.             Pilgrim, Ira. 'Kikes, Niggers, Queers, Scotchmen and Chinamen', Mendocino County Observer, 22 March (1990). http://www.mcn.org/c/irapilgrim/race02.html Downloaded 14 April 2002.             Transfer of African Language Knowledge (TALK). http://www.icon.co.za/~sadiverse/about.htm Downloaded 14 April 2002.             Andie Miller was born, and spent the first 23 years of her life at the Southern-most tip of the African continent, in Cape Town. She currently works as webmaster for the Centre for the Study of Violence and Reconciliation, and the National Development Agency in Johannesburg, South Africa.             Links            http://www.observer.co.uk/osm/story/0             http://www.iias.nl/host/ccrss/cp/cp3/cp3-__171___.html             http://www.carmelart.co.za/site/cvbb.htm             http://www.csvr.org.za/             http://www.abc.net.au/rn/talks/8.30/relrpt/stories/s271585.htm             http://www.csvr.org.za/articles/artpales.htm             http://www.nologo.org/             http://www.mcn.org/c/irapilgrim/race02.html             http://www.freenetpages.co.uk/hp/lennybruce/             http://www.icon.co.za/~sadiverse/about.htm             http://www.csvr.org.za/race.htm              http://www.nda.org.za/              Citation reference for this article               MLA Style               Miller, Andie. """"Multiculturalism and Shades of Meaning in the New South Africa"""" M/C: A Journal of Media and Culture 5.3 (2002). [your date of access] &lt; http://www.media-culture.org.au/0207/shadesofmeaning.php&gt;.               Chicago Style              Miller, Andie, """"Multiculturalism and Shades of Meaning in the New South Africa"""" M/C: A Journal of Media and Culture 5, no. 3 (2002), &lt; http://www.media-culture.org.au/0207/shadesofmeaning.php&gt; ([your date of access]).                 APA Style               Miller, Andie. (2002) Multiculturalism and Shades of Meaning in the New South Africa. M/C: A Journal of Media and Culture 5(3). &lt; http://www.media-culture.org.au/0207/shadesofmeaning.php&gt; ([your date of access]).                                     ","",""
